"","node_id","module","layer_id","flow","node_name","state_node"
"1059",1294,3,2,6.44584e-05,"cluster_2377",2029
"1060",1308,3,2,0.000183695,"cluster_2392",2047
"1061",1311,3,2,0.000445821,"cluster_2395",2052
"1062",1314,3,2,0.000152566,"cluster_2398",2056
"1063",1319,3,2,0.000229015,"cluster_2404",2064
"1064",1321,3,2,2.95772e-05,"cluster_2406",2068
"1065",1322,3,2,0.000232525,"cluster_2407",2070
"1066",1324,3,2,0.000536614,"cluster_2409",2073
"1067",1328,3,2,0.000452209,"cluster_2414",2078
"1068",1331,3,2,0.000416583,"cluster_2417",2083
"1069",1332,3,2,0.000438233,"cluster_2419",2085
"1070",1336,3,2,0.000108807,"cluster_2423",2091
"1071",1337,3,2,0.000197087,"cluster_2424",2093
"1072",1348,3,2,0.000289623,"cluster_2435",2109
"1073",1349,3,2,6.96125e-05,"cluster_2437",2111
"1074",1353,3,2,0.000433959,"cluster_2440",2116
"1075",1356,3,2,0.000305398,"cluster_2443",2122
"1076",1361,3,2,4.60944e-05,"cluster_2448",2129
"1077",1362,3,2,0.000185451,"cluster_2449",2131
"1078",1363,3,2,4.86879e-05,"cluster_245",2133
"1079",1366,3,2,0.000390685,"cluster_2454",2139
"1080",1369,3,2,5.18797e-05,"cluster_246",2144
"1081",1373,3,2,0.0001362,"cluster_2463",2149
"1082",1375,3,2,0.000134496,"cluster_2465",2153
"1083",1377,3,2,0.000432238,"cluster_2467",2157
"1084",1380,3,2,0.000576265,"cluster_247",2162
"1085",1385,3,2,0.000359263,"cluster_2475",2170
"1086",1386,3,2,8.29794e-05,"cluster_2476",2172
"1087",1389,3,2,0.00160662,"cluster_2479",2176
"1088",1390,3,2,0.00025978,"cluster_2480",2178
"1089",1391,3,2,5.05109e-05,"cluster_2481",2180
"1090",1392,3,2,0.00035887,"cluster_2482",2182
"1091",1393,3,2,0.000551737,"cluster_2483",2184
"1092",1396,3,2,0.00465613,"cluster_2486",2188
"1093",1399,3,2,0.000107782,"cluster_2490",2192
"1094",1404,3,2,0.000320854,"cluster_2495",2201
"1095",1409,3,2,4.15029e-05,"cluster_25",2208
"1096",1414,3,2,0.000195828,"cluster_2504",2215
"1097",1415,3,2,0.000298234,"cluster_2505",2217
"1098",1419,3,2,0.000332849,"cluster_2509",2224
"1099",1425,3,2,0.000308908,"cluster_2515",2233
"1100",1428,3,2,3.56232e-05,"cluster_2518",2237
"1101",1431,3,2,0.000194975,"cluster_2520",2242
"1102",1436,3,2,0.000572992,"cluster_2525",2248
"1103",1439,3,2,0.000268019,"cluster_2528",2254
"1104",1446,3,2,6.35716e-05,"cluster_2535",2263
"1105",1448,3,2,0.000211627,"cluster_2537",2266
"1106",1454,3,2,0.000167472,"cluster_2542",2277
"1107",1464,3,2,6.69541e-05,"cluster_2555",2293
"1108",1469,3,2,0.000535162,"cluster_2560",2303
"1109",1470,3,2,5.98151e-05,"cluster_2561",2305
"1110",1480,3,2,3.77031e-05,"cluster_263",2319
"1111",1488,3,2,0.000109237,"cluster_270",2333
"1112",1489,3,2,9.40869e-05,"cluster_271",2335
"1113",1502,3,2,3.42533e-05,"cluster_284",2355
"1114",1506,3,2,0.000150074,"cluster_289",2362
"1115",1524,3,2,4.07706e-05,"cluster_31",2389
"1116",1541,3,2,2.04307e-05,"cluster_338",2417
"1117",1542,3,2,1.58576e-05,"cluster_339",2419
"1118",1551,3,2,2.07671e-05,"cluster_347",2432
"1119",1559,3,2,0.000553819,"cluster_356",2447
"1120",1584,3,2,0.000224691,"cluster_385",2486
"1121",1587,3,2,1.69345e-05,"cluster_389",2490
"1122",1588,3,2,0.000481861,"cluster_39",2492
"1123",1589,3,2,0.000182294,"cluster_390",2494
"1124",1593,3,2,3.24225e-05,"cluster_394",2500
"1125",1595,3,2,0.000277149,"cluster_397",2504
"1126",1618,3,2,4.27181e-05,"cluster_422",2539
"1127",1631,3,2,0.000237251,"cluster_439",2560
"1128",1646,3,2,0.000166292,"cluster_455",2584
"1129",1653,3,2,0.000868448,"cluster_462",2595
"1130",1660,3,2,0.000154331,"cluster_47",2607
"1131",1667,3,2,0.000146126,"cluster_476",2619
"1132",1672,3,2,0.000208747,"cluster_482",2628
"1133",1685,3,2,7.26264e-05,"cluster_50",2648
"1134",1695,3,2,7.13173e-05,"cluster_512",2666
"1135",1704,3,2,0.000198016,"cluster_523",2680
"1136",1706,3,2,0.000510942,"cluster_526",2684
"1137",1719,3,2,3.71063e-05,"cluster_541",2705
"1138",1721,3,2,0.000317333,"cluster_543",2709
"1139",1723,3,2,0.000517014,"cluster_545",2713
"1140",1731,3,2,6.639e-05,"cluster_556",2725
"1141",1747,3,2,0.000262336,"cluster_574",2746
"1142",1757,3,2,0.000217577,"cluster_584",2760
"1143",1767,3,2,2.28146e-05,"cluster_598",2773
"1144",1769,3,2,0.000196546,"cluster_6",2777
"1145",1797,3,2,0.000362453,"cluster_63",2817
"1146",1800,3,2,0.00011075,"cluster_633",2821
"1147",1818,3,2,8.52222e-05,"cluster_651",2848
"1148",1821,3,2,8.22582e-05,"cluster_654",2853
"1149",1841,3,2,0.000232909,"cluster_681",2882
"1150",1846,3,2,1.96504e-05,"cluster_688",2890
"1151",1876,3,2,1.97679e-05,"cluster_721",2938
"1152",1881,3,2,1.55139e-05,"cluster_726",2944
"1153",1890,3,2,0.000174323,"cluster_737",2959
"1154",1898,3,2,7.72932e-05,"cluster_746",2972
"1155",1909,3,2,8.00738e-05,"cluster_758",2988
"1156",1910,3,2,8.22982e-05,"cluster_759",2990
"1157",1926,3,2,6.99504e-05,"cluster_780",3016
"1158",1933,3,2,2.07354e-05,"cluster_790",3027
"1159",1934,3,2,0.000187392,"cluster_791",3029
"1160",1938,3,2,5.34562e-05,"cluster_8",3036
"1161",1941,3,2,2.00562e-05,"cluster_801",3040
"1162",1956,3,2,0.000211117,"cluster_819",3066
"1163",1957,3,2,0.000232493,"cluster_82",3068
"1164",1970,3,2,0.000477288,"cluster_832",3091
"1165",1978,3,2,4.46961e-05,"cluster_841",3105
"1166",1992,3,2,0.000309884,"cluster_86",3125
"1167",2000,3,2,0.000352661,"cluster_870",3135
"1168",2007,3,2,0.000158237,"cluster_879",3146
"1169",2009,3,2,0.000237418,"cluster_880",3149
"1170",2010,3,2,0.000212875,"cluster_881",3151
"1171",2028,3,2,0.000148353,"cluster_90",3176
"1172",2034,3,2,7.89378e-05,"cluster_905",3185
"1173",2035,3,2,0.00333469,"cluster_907",3187
"1174",2046,3,2,5.37048e-05,"cluster_920",3202
"1175",2051,3,2,2.60386e-05,"cluster_927",3211
"1176",2059,3,2,0.000100742,"cluster_935",3223
"1177",2073,3,2,6.79735e-05,"cluster_95",3245
"1178",2090,3,2,0.000333415,"cluster_969",3268
"1179",2109,3,2,0.000581541,"cluster_99",3299
"1180",2113,3,2,3.56418e-05,"cluster_994",3304
"1181",4,4,1,2.87277e-05,"cluster_1000",7
"1182",31,4,1,1.87686e-05,"cluster_1029",50
"1183",54,4,1,0.000990489,"cluster_1054",82
"1184",76,4,1,1.51708e-05,"cluster_1078",114
"1185",80,4,1,0.000706807,"cluster_1085",119
"1186",99,4,1,0.000862146,"cluster_1105",147
"1187",105,4,1,0.000637021,"cluster_1112",158
"1188",111,4,1,0.000330005,"cluster_1119",168
"1189",154,4,1,0.000407368,"cluster_1169",238
"1190",186,4,1,0.000647439,"cluster_1205",289
"1191",190,4,1,0.000325699,"cluster_121",295
"1192",197,4,1,0.000614432,"cluster_1220",305
"1193",202,4,1,0.000672233,"cluster_1227",312
"1194",207,4,1,0.000520041,"cluster_1234",319
"1195",215,4,1,0.000443767,"cluster_1241",331
"1196",241,4,1,0.000838515,"cluster_1273",373
"1197",247,4,1,0.000438899,"cluster_1279",383
"1198",299,4,1,0.000186997,"cluster_1338",466
"1199",322,4,1,0.000107485,"cluster_136",499
"1200",327,4,1,0.000603481,"cluster_1364",509
"1201",343,4,1,0.000246561,"cluster_1384",533
"1202",357,4,1,0.000223539,"cluster_1398",554
"1203",361,4,1,0.000932194,"cluster_1400",561
"1204",366,4,1,0.000284781,"cluster_1406",569
"1205",384,4,1,0.00016041,"cluster_1425",597
"1206",410,4,1,0.000887987,"cluster_1459",639
"1207",418,4,1,0.000660731,"cluster_1470",651
"1208",419,4,1,0.000418568,"cluster_1471",653
"1209",422,4,1,0.000874086,"cluster_1474",658
"1210",428,4,1,0.00116311,"cluster_1480",667
"1211",430,4,1,0.000384724,"cluster_1482",670
"1212",433,4,1,1.8325e-05,"cluster_1485",674
"1213",455,4,1,9.74177e-05,"cluster_1507",712
"1214",495,4,1,0.000361421,"cluster_1546",772
"1215",498,4,1,0.00014243,"cluster_1549",777
"1216",504,4,1,0.000632952,"cluster_1554",788
"1217",506,4,1,0.00100433,"cluster_1556",791
"1218",518,4,1,4.54911e-05,"cluster_157",811
"1219",526,4,1,0.00040172,"cluster_1579",824
"1220",540,4,1,0.000653523,"cluster_1596",846
"1221",544,4,1,2.02735e-05,"cluster_160",852
"1222",551,4,1,2.88821e-05,"cluster_1606",866
"1223",559,4,1,0.000762362,"cluster_1617",877
"1224",560,4,1,0.000451959,"cluster_1618",879
"1225",577,4,1,0.000598118,"cluster_1637",906
"1226",588,4,1,0.000428198,"cluster_1648",923
"1227",603,4,1,0.000505871,"cluster_1663",945
"1228",604,4,1,0.00036428,"cluster_1664",947
"1229",607,4,1,0.00076581,"cluster_1667",952
"1230",627,4,1,0.000141501,"cluster_1689",979
"1231",628,4,1,0.00048327,"cluster_1690",981
"1232",650,4,1,0.00014382,"cluster_1715",1016
"1233",678,4,1,0.000189369,"cluster_1743",1060
"1234",685,4,1,0.000634293,"cluster_175",1072
"1235",703,4,1,0.000622778,"cluster_1767",1102
"1236",706,4,1,1.94453e-05,"cluster_177",1106
"1237",717,4,1,0.000503913,"cluster_178",1120
"1238",719,4,1,0.00031416,"cluster_1781",1124
"1239",724,4,1,5.00009e-05,"cluster_179",1132
"1240",728,4,1,1.70978e-05,"cluster_1793",1139
"1241",751,4,1,0.00104146,"cluster_1820",1175
"1242",762,4,1,0.000407368,"cluster_1833",1193
"1243",789,4,1,0.000577989,"cluster_1864",1235
"1244",791,4,1,0.000196253,"cluster_1866",1239
"1245",806,4,1,0.000331106,"cluster_188",1262
"1246",810,4,1,0.000414024,"cluster_1885",1268
"1247",822,4,1,0.000667879,"cluster_1898",1288
"1248",837,4,1,0.00072529,"cluster_1913",1309
"1249",843,4,1,0.000446442,"cluster_1919",1319
"1250",848,4,1,3.57378e-05,"cluster_1923",1328
"1251",857,4,1,0.000116831,"cluster_1931",1340
"1252",870,4,1,0.000643163,"cluster_1944",1360
"1253",892,4,1,0.000492639,"cluster_1968",1394
"1254",909,4,1,0.000602028,"cluster_1985",1423
"1255",912,4,1,0.00121343,"cluster_1989",1428
"1256",913,4,1,0.000761464,"cluster_199",1429
"1257",933,4,1,0.000484211,"cluster_2006",1459
"1258",940,4,1,0.000132796,"cluster_2012",1470
"1259",957,4,1,0.000647561,"cluster_203",1496
"1260",964,4,1,0.00111825,"cluster_2037",1505
"1261",975,4,1,0.0001686,"cluster_2049",1523
"1262",982,4,1,9.73753e-05,"cluster_2056",1533
"1263",1022,4,1,0.00059009,"cluster_2099",1595
"1264",1037,4,1,0.000248815,"cluster_2114",1618
"1265",1041,4,1,0.000159315,"cluster_2118",1625
"1266",1059,4,1,0.000205128,"cluster_2135",1649
"1267",1088,4,1,0.000108022,"cluster_2169",1691
"1268",1107,4,1,0.000242349,"cluster_2191",1720
"1269",1120,4,1,0.000521733,"cluster_2203",1739
"1270",1131,4,1,0.000705664,"cluster_2214",1756
"1271",1153,4,1,0.000282279,"cluster_2235",1795
"1272",1158,4,1,0.00100003,"cluster_2241",1804
"1273",1178,4,1,9.66023e-05,"cluster_2260",1834
"1274",1185,4,1,0.000885761,"cluster_2267",1845
"1275",1186,4,1,0.000203583,"cluster_2268",1847
"1276",1191,4,1,3.18602e-05,"cluster_2272",1856
"1277",1203,4,1,0.000725684,"cluster_2284",1877
"1278",1208,4,1,0.00076016,"cluster_2289",1885
"1279",1209,4,1,0.000200152,"cluster_2291",1887
"1280",1225,4,1,0.000541911,"cluster_2305",1917
"1281",1246,4,1,0.000108688,"cluster_2327",1954
"1282",1251,4,1,0.000817817,"cluster_2333",1961
"1283",1259,4,1,0.000263284,"cluster_2341",1973
"1284",1284,4,1,0.000366134,"cluster_2368",2011
"1285",1291,4,1,5.09197e-05,"cluster_2374",2023
"1286",1317,4,1,0.00011643,"cluster_2400",2061
"1287",1324,4,1,0.00104912,"cluster_2409",2072
"1288",1326,4,1,6.64115e-05,"cluster_2412",2075
"1289",1334,4,1,0.000295421,"cluster_2420",2088
"1290",1369,4,1,0.00031583,"cluster_246",2143
"1291",1372,4,1,0.00016057,"cluster_2462",2147
"1292",1389,4,1,0.000579609,"cluster_2479",2175
"1293",1396,4,1,0.000283822,"cluster_2486",2187
"1294",1411,4,1,0.000141374,"cluster_2500",2210
"1295",1426,4,1,0.000246315,"cluster_2516",2234
"1296",1427,4,1,0.000179864,"cluster_2517",2235
"1297",1443,4,1,0.000578508,"cluster_2531",2259
"1298",1452,4,1,0.000333385,"cluster_2540",2272
"1299",1520,4,1,0.000522996,"cluster_302",2383
"1300",1538,4,1,0.000489517,"cluster_335",2412
"1301",1559,4,1,0.000618547,"cluster_356",2446
"1302",1587,4,1,0.000519778,"cluster_389",2489
"1303",1595,4,1,0.000555181,"cluster_397",2503
"1304",1610,4,1,0.000858591,"cluster_413",2526
"1305",1642,4,1,1.56351e-05,"cluster_450",2576
"1306",1655,4,1,1.45888e-05,"cluster_464",2597
"1307",1738,4,1,0.000534029,"cluster_564",2733
"1308",1771,4,1,0.000480467,"cluster_601",2780
"1309",1782,4,1,0.00120263,"cluster_614",2796
"1310",1809,4,1,0.000721573,"cluster_641",2836
"1311",1820,4,1,0.000639398,"cluster_653",2851
"1312",1826,4,1,0.00051408,"cluster_660",2861
"1313",1830,4,1,0.000692599,"cluster_667",2867
"1314",1884,4,1,0.000177701,"cluster_729",2948
"1315",1900,4,1,1.85506e-05,"cluster_749",2974
"1316",1907,4,1,0.00126085,"cluster_756",2985
"1317",1918,4,1,0.000616867,"cluster_771",3003
"1318",1926,4,1,6.47077e-05,"cluster_780",3015
"1319",1934,4,1,0.00121393,"cluster_791",3028
"1320",1936,4,1,0.000161846,"cluster_798",3032
"1321",1940,4,1,9.54313e-05,"cluster_800",3038
"1322",1965,4,1,0.000146923,"cluster_828",3082
"1323",1978,4,1,8.53279e-05,"cluster_841",3104
"1324",1994,4,1,0.00107845,"cluster_861",3127
"1325",2010,4,1,0.00142019,"cluster_881",3150
"1326",2035,4,1,0.000759636,"cluster_907",3186
"1327",2092,4,1,1.55728e-05,"cluster_970",3271
"1328",2098,4,1,0.0004899,"cluster_978",3280
"1329",2099,4,1,0.000615279,"cluster_979",3282
"1330",2104,4,1,0.000205728,"cluster_985",3290
"1331",2115,4,1,0.00033228,"cluster_996",3306
"1332",53,5,1,0.000491502,"cluster_1052",80
"1333",56,5,1,0.000475877,"cluster_1056",85
"1334",77,5,1,0.000510255,"cluster_108",115
"1335",96,5,1,0.000412597,"cluster_1100",141
"1336",166,5,1,0.000443661,"cluster_1184",259
"1337",195,5,1,0.00027891,"cluster_1217",302
"1338",226,5,1,0.000790957,"cluster_1254",348
"1339",248,5,1,0.000659111,"cluster_128",384
"1340",265,5,1,0.000490195,"cluster_1299",411
"1341",291,5,1,0.000315881,"cluster_133",455
"1342",292,5,1,0.000143405,"cluster_1331",456
"1343",311,5,1,0.000264874,"cluster_135",484
"1344",331,5,1,0.000105838,"cluster_137",514
"1345",420,5,1,0.000142716,"cluster_1472",655
"1346",480,5,1,0.000836109,"cluster_1530",747
"1347",482,5,1,0.000257768,"cluster_1532",751
"1348",487,5,1,6.14769e-05,"cluster_1538",761
"1349",519,5,1,0.000490727,"cluster_1570",812
"1350",524,5,1,0.000495078,"cluster_1576",821
"1351",568,5,1,0.000350559,"cluster_1627",892
"1352",581,5,1,0.000156412,"cluster_1640",912
"1353",601,5,1,0.000428665,"cluster_1661",942
"1354",624,5,1,0.00012068,"cluster_1685",976
"1355",641,5,1,0.000397036,"cluster_1705",1001
"1356",668,5,1,0.000380498,"cluster_1731",1043
"1357",679,5,1,6.22208e-05,"cluster_1744",1061
"1358",681,5,1,0.000595068,"cluster_1746",1064
"1359",682,5,1,0.000397583,"cluster_1747",1066
"1360",727,5,1,0.000632325,"cluster_1792",1137
"1361",754,5,1,0.000602354,"cluster_1825",1178
"1362",757,5,1,0.000304408,"cluster_1828",1184
"1363",766,5,1,0.000295865,"cluster_1839",1200
"1364",770,5,1,0.000190588,"cluster_1843",1207
"1365",788,5,1,2.06854e-05,"cluster_1862",1233
"1366",830,5,1,0.000359113,"cluster_1905",1300
"1367",836,5,1,0.000422915,"cluster_1912",1307
"1368",862,5,1,0.000622423,"cluster_1936",1347
"1369",924,5,1,0.000614875,"cluster_2",1444
"1370",930,5,1,0.000281626,"cluster_2003",1454
"1371",990,5,1,0.000576578,"cluster_2066",1542
"1372",1017,5,1,3.40157e-05,"cluster_2094",1586
"1373",1029,5,1,0.000489835,"cluster_2105",1604
"1374",1035,5,1,0.000373362,"cluster_2112",1615
"1375",1050,5,1,0.000312767,"cluster_2126",1635
"1376",1051,5,1,0.000328402,"cluster_2127",1636
"1377",1117,5,1,0.000588897,"cluster_2200",1734
"1378",1152,5,1,0.000349134,"cluster_2234",1793
"1379",1189,5,1,0.00028352,"cluster_2270",1852
"1380",1190,5,1,0.000579162,"cluster_2271",1854
"1381",1204,5,1,0.000630323,"cluster_2285",1878
"1382",1230,5,1,0.000117615,"cluster_2310",1927
"1383",1241,5,1,0.000676029,"cluster_2322",1945
"1384",1267,5,1,1.09989e-05,"cluster_235",1988
"1385",1285,5,1,1.20168e-05,"cluster_2369",2013
"1386",1357,5,1,0.000509111,"cluster_2444",2123
"1387",1365,5,1,0.000385705,"cluster_2452",2136
"1388",1381,5,1,0.000559665,"cluster_2470",2163
"1389",1401,5,1,0.000503674,"cluster_2492",2195
"1390",1422,5,1,0.000163219,"cluster_2512",2228
"1391",1491,5,1,0.000274358,"cluster_273",2337
"1392",1517,5,1,0.000651983,"cluster_3",2378
"1393",1567,5,1,0.000472942,"cluster_366",2458
"1394",1578,5,1,0.000637508,"cluster_38",2476
"1395",1585,5,1,0.000507113,"cluster_387",2487
"1396",1599,5,1,0.000118125,"cluster_401",2509
"1397",1604,5,1,0.000538686,"cluster_407",2516
"1398",1607,5,1,0.000756668,"cluster_41",2521
"1399",1608,5,1,0.000110597,"cluster_410",2523
"1400",1615,5,1,0.000716269,"cluster_42",2532
"1401",1633,5,1,0.000351769,"cluster_440",2563
"1402",1666,5,1,0.000209604,"cluster_475",2616
"1403",1670,5,1,0.000586709,"cluster_48",2623
"1404",1678,5,1,0.000582703,"cluster_491",2636
"1405",1686,5,1,0.000255568,"cluster_500",2649
"1406",1697,5,1,0.00048715,"cluster_514",2669
"1407",1701,5,1,0.000297802,"cluster_52",2674
"1408",1750,5,1,0.000498909,"cluster_578",2751
"1409",1794,5,1,0.0003894,"cluster_627",2811
"1410",1795,5,1,6.4273e-06,"cluster_628",2813
"1411",1805,5,1,0.000643372,"cluster_638",2828
"1412",1807,5,1,0.000131476,"cluster_64",2832
"1413",1812,5,1,5.63439e-05,"cluster_645",2840
"1414",1819,5,1,0.00046373,"cluster_652",2849
"1415",1843,5,1,0.000496737,"cluster_683",2884
"1416",1849,5,1,0.000532056,"cluster_691",2894
"1417",1854,5,1,0.000282846,"cluster_7",2902
"1418",1863,5,1,1.88832e-05,"cluster_709",2915
"1419",1865,5,1,0.00046067,"cluster_710",2917
"1420",1886,5,1,0.000552303,"cluster_731",2952
"1421",1895,5,1,0.000634981,"cluster_743",2966
"1422",1902,5,1,4.91877e-05,"cluster_750",2978
"1423",1929,5,1,0.000359616,"cluster_787",3019
"1424",1944,5,1,0.000451887,"cluster_804",3045
"1425",1949,5,1,0.00043071,"cluster_810",3053
"1426",1968,5,1,0.000153481,"cluster_830",3086
"1427",1990,5,1,0.000522771,"cluster_858",3122
"1428",2020,5,1,0.000284748,"cluster_892",3164
"1429",2062,5,1,9.40917e-05,"cluster_939",3227
"1430",2067,5,1,0.000279512,"cluster_943",3234
"1431",2103,5,1,0.000292555,"cluster_984",3288
"1432",2106,5,1,0.000412697,"cluster_987",3293
"1433",2118,5,1,5.65135e-06,"cluster_999",3310
"1434",11,6,1,0.000101728,"cluster_1008",19
"1435",51,6,1,0.000381975,"cluster_1050",77
"1436",61,6,1,0.000280342,"cluster_1060",93
"1437",63,6,1,1.26851e-05,"cluster_1063",96
"1438",67,6,1,0.000325426,"cluster_1069",101
"1439",159,6,1,0.000477747,"cluster_1176",246
"1440",178,6,1,0.000235107,"cluster_1197",276
"1441",198,6,1,0.000367856,"cluster_1221",306
"1442",210,6,1,0.000131317,"cluster_1237",323
"1443",219,6,1,0.00035719,"cluster_1246",338
"1444",220,6,1,0.000324458,"cluster_1247",339
"1445",249,6,1,6.90825e-05,"cluster_1280",386
"1446",271,6,1,0.000141265,"cluster_1305",422
"1447",284,6,1,1.95112e-05,"cluster_1320",444
"1448",309,6,1,0.000332373,"cluster_1347",481
"1449",426,6,1,0.000242776,"cluster_1478",663
"1450",441,6,1,0.000537289,"cluster_1494",687
"1451",461,6,1,1.14851e-05,"cluster_1512",721
"1452",486,6,1,0.000549523,"cluster_1537",759
"1453",505,6,1,0.000135456,"cluster_1555",789
"1454",507,6,1,0.000277526,"cluster_1558",792
"1455",520,6,1,0.000331692,"cluster_1571",814
"1456",535,6,1,5.14043e-05,"cluster_1590",839
"1457",576,6,1,0.000580222,"cluster_1636",904
"1458",592,6,1,0.000260916,"cluster_1651",928
"1459",605,6,1,0.000512682,"cluster_1665",949
"1460",632,6,1,0.000147094,"cluster_1697",987
"1461",700,6,1,0.000225163,"cluster_1763",1096
"1462",733,6,1,0.000395749,"cluster_180",1147
"1463",780,6,1,0.00035957,"cluster_1852",1221
"1464",840,6,1,0.000206628,"cluster_1916",1313
"1465",879,6,1,0.000430556,"cluster_1955",1374
"1466",893,6,1,3.32592e-05,"cluster_1969",1396
"1467",896,6,1,1.26982e-05,"cluster_1973",1401
"1468",918,6,1,4.58563e-05,"cluster_1994",1436
"1469",947,6,1,0.000580392,"cluster_202",1480
"1470",1008,6,1,0.000266314,"cluster_2084",1572
"1471",1010,6,1,0.000122324,"cluster_2086",1575
"1472",1058,6,1,0.00041558,"cluster_2134",1647
"1473",1116,6,1,0.000644532,"cluster_220",1732
"1474",1167,6,1,0.000443741,"cluster_225",1818
"1475",1197,6,1,1.81975e-05,"cluster_2278",1868
"1476",1269,6,1,0.000162603,"cluster_2351",1991
"1477",1286,6,1,0.000560469,"cluster_237",2015
"1478",1293,6,1,0.000100463,"cluster_2376",2026
"1479",1321,6,1,3.73888e-05,"cluster_2406",2067
"1480",1338,6,1,0.000205722,"cluster_2426",2094
"1481",1384,6,1,7.46465e-05,"cluster_2473",2167
"1482",1482,6,1,0.000452375,"cluster_265",2322
"1483",1537,6,1,0.000477639,"cluster_331",2410
"1484",1547,6,1,0.00051364,"cluster_343",2425
"1485",1550,6,1,0.000562435,"cluster_346",2430
"1486",1557,6,1,0.000490221,"cluster_353",2442
"1487",1560,6,1,0.000405521,"cluster_357",2448
"1488",1570,6,1,0.00057531,"cluster_369",2464
"1489",1582,6,1,4.03358e-05,"cluster_383",2482
"1490",1606,6,1,0.000607259,"cluster_409",2519
"1491",1612,6,1,0.000464696,"cluster_416",2528
"1492",1628,6,1,0.000605172,"cluster_433",2554
"1493",1652,6,1,0.000208753,"cluster_461",2593
"1494",1657,6,1,0.000524352,"cluster_466",2600
"1495",1661,6,1,0.000536613,"cluster_470",2608
"1496",1671,6,1,0.000547611,"cluster_481",2625
"1497",1681,6,1,5.53935e-05,"cluster_496",2641
"1498",1689,6,1,0.000469247,"cluster_503",2654
"1499",1698,6,1,1.22664e-05,"cluster_516",2670
"1500",1716,6,1,1.31507e-05,"cluster_539",2698
"1501",1718,6,1,0.00055956,"cluster_540",2702
"1502",1720,6,1,0.000445712,"cluster_542",2706
"1503",1727,6,1,0.000201842,"cluster_550",2718
"1504",1777,6,1,0.000503369,"cluster_607",2787
"1505",1804,6,1,0.000568668,"cluster_637",2826
"1506",1828,6,1,0.000627316,"cluster_664",2864
"1507",1844,6,1,0.000507778,"cluster_684",2886
"1508",1851,6,1,0.000217225,"cluster_694",2897
"1509",1853,6,1,6.03401e-05,"cluster_698",2901
"1510",1866,6,1,0.000478406,"cluster_711",2919
"1511",1873,6,1,8.00775e-06,"cluster_719",2932
"1512",1876,6,1,0.000233436,"cluster_721",2937
"1513",1887,6,1,0.000499183,"cluster_732",2954
"1514",1915,6,1,0.000203717,"cluster_766",2998
"1515",1921,6,1,0.000580023,"cluster_775",3007
"1516",1922,6,1,0.000474454,"cluster_777",3009
"1517",1953,6,1,0.000442366,"cluster_816",3059
"1518",1964,6,1,0.000187655,"cluster_826",3080
"1519",1989,6,1,0.000578558,"cluster_857",3120
"1520",2006,6,1,0.000533748,"cluster_876",3143
"1521",2037,6,1,0.000266947,"cluster_909",3189
"1522",2039,6,1,0.000330168,"cluster_910",3192
"1523",2087,6,1,0.000538065,"cluster_966",3263
"1524",12,7,1,0.000150825,"cluster_1009",20
"1525",19,7,1,0.00034815,"cluster_1016",31
"1526",52,7,1,6.63947e-05,"cluster_1051",79
"1527",83,7,1,0.00050406,"cluster_1089",123
"1528",90,7,1,0.000172855,"cluster_1096",132
"1529",158,7,1,0.000401454,"cluster_1175",244
"1530",168,7,1,0.000698003,"cluster_1186",262
"1531",262,7,1,0.000217399,"cluster_1295",407
"1532",364,7,1,0.000580076,"cluster_1403",565
"1533",393,7,1,0.000115867,"cluster_1437",610
"1534",399,7,1,0.000370785,"cluster_1444",620
"1535",434,7,1,0.000238279,"cluster_1486",676
"1536",451,7,1,0.000638705,"cluster_1503",704
"1537",516,7,1,0.000477718,"cluster_1568",808
"1538",517,7,1,6.17854e-05,"cluster_1569",810
"1539",562,7,1,0.000183525,"cluster_1621",881
"1540",629,7,1,0.000120377,"cluster_1691",982
"1541",645,7,1,0.000541016,"cluster_1709",1007
"1542",647,7,1,0.000160973,"cluster_1710",1011
"1543",692,7,1,0.000396139,"cluster_1756",1082
"1544",694,7,1,0.000410481,"cluster_1758",1086
"1545",832,7,1,0.000378091,"cluster_1907",1302
"1546",856,7,1,0.000446277,"cluster_1930",1338
"1547",872,7,1,0.000100854,"cluster_1948",1363
"1548",934,7,1,0.000331127,"cluster_2007",1460
"1549",936,7,1,0.000245351,"cluster_2009",1463
"1550",946,7,1,0.000556916,"cluster_2019",1478
"1551",966,7,1,0.000927681,"cluster_204",1509
"1552",1063,7,1,0.000155825,"cluster_214",1655
"1553",1069,7,1,0.000428352,"cluster_2146",1664
"1554",1073,7,1,0.000696255,"cluster_215",1669
"1555",1091,7,1,0.000354672,"cluster_2171",1695
"1556",1207,7,1,0.000304348,"cluster_2288",1883
"1557",1325,7,1,2.40761e-05,"cluster_2410",2074
"1558",1468,7,1,0.000448469,"cluster_256",2300
"1559",1476,7,1,0.000272649,"cluster_259",2312
"1560",1519,7,1,0.000571317,"cluster_300",2381
"1561",1532,7,1,0.000344766,"cluster_326",2400
"1562",1539,7,1,0.000657543,"cluster_336",2413
"1563",1540,7,1,0.000146643,"cluster_337",2415
"1564",1545,7,1,0.000577094,"cluster_341",2422
"1565",1569,7,1,0.000447205,"cluster_368",2462
"1566",1592,7,1,9.55985e-05,"cluster_393",2498
"1567",1614,7,1,0.000171207,"cluster_418",2531
"1568",1623,7,1,0.000243703,"cluster_429",2546
