"","node_id","module","layer_id","flow","node_name","state_node"
"2085",1732,28,1,0.000130592,"cluster_557",2673
"2086",1851,28,1,0.000311837,"cluster_694",2862
"2087",1955,28,1,1.92065e-05,"cluster_818",3026
"2088",1960,28,1,0.000338687,"cluster_822",3032
"2089",363,29,2,0.000212808,"cluster_1402",554
"2090",444,29,2,8.69529e-05,"cluster_1498",685
"2091",683,29,2,8.5355e-05,"cluster_1748",1057
"2092",833,29,2,0.000133449,"cluster_1908",1281
"2093",861,29,2,7.23845e-05,"cluster_1935",1322
"2094",1065,29,2,0.000181805,"cluster_2141",1625
"2095",1349,29,2,7.71486e-05,"cluster_2437",2058
"2096",1400,29,2,0.000156587,"cluster_2491",2136
"2097",1507,29,2,0.00043576,"cluster_290",2297
"2098",1645,29,2,5.24089e-05,"cluster_453",2528
"2099",1660,29,2,5.1145e-05,"cluster_47",2553
"2100",1683,29,2,6.51898e-05,"cluster_499",2591
"2101",1684,29,2,7.45952e-05,"cluster_5",2593
"2102",1781,29,2,6.70393e-05,"cluster_613",2753
"2103",1806,29,2,0.000317085,"cluster_639",2793
"2104",1847,29,2,6.84189e-05,"cluster_69",2856
"2105",1917,29,2,7.79799e-05,"cluster_770",2968
"2106",1928,29,2,0.00137578,"cluster_785",2986
"2107",2034,29,2,2.5663e-05,"cluster_905",3149
"2108",30,30,2,0.000445818,"cluster_1028",47
"2109",96,30,2,0.000170694,"cluster_1100",143
"2110",104,30,2,0.000410238,"cluster_1111",158
"2111",203,30,2,0.00011137,"cluster_1228",305
"2112",264,30,2,0.000128167,"cluster_1298",398
"2113",309,30,2,0.000375488,"cluster_1347",474
"2114",337,30,2,0.000650809,"cluster_1378",516
"2115",370,30,2,0.000118562,"cluster_141",565
"2116",395,30,2,0.000182808,"cluster_144",602
"2117",397,30,2,4.28533e-05,"cluster_1442",606
"2118",417,30,2,0.000246051,"cluster_147",642
"2119",733,30,2,0.000255416,"cluster_180",1132
"2120",1374,30,2,4.24801e-05,"cluster_2464",2098
"2121",1498,30,2,3.87038e-05,"cluster_28",2283
"2122",1678,30,2,7.04607e-05,"cluster_491",2582
"2123",1849,30,2,6.26504e-05,"cluster_691",2860
"2124",144,31,1,0.000167334,"cluster_1157",215
"2125",203,31,1,0.000444063,"cluster_1228",304
"2126",264,31,1,0.000331898,"cluster_1298",397
"2127",295,31,1,0.000111923,"cluster_1334",446
"2128",337,31,1,0.000152974,"cluster_1378",515
"2129",376,31,1,8.34888e-05,"cluster_1415",574
"2130",390,31,1,0.0001635,"cluster_1433",594
"2131",403,31,1,0.000292499,"cluster_1449",616
"2132",440,31,1,0.000251188,"cluster_1493",677
"2133",536,31,1,0.000198306,"cluster_1591",828
"2134",616,31,1,9.58606e-05,"cluster_1677",953
"2135",821,31,1,0.000293387,"cluster_1896",1262
"2136",2067,31,1,0.000382329,"cluster_943",3199
"2137",2069,31,1,4.47508e-05,"cluster_945",3202
"2138",2077,31,1,7.72642e-05,"cluster_957",3213
"2139",69,32,2,0.000511959,"cluster_1070",103
"2140",157,32,2,4.26207e-05,"cluster_1174",235
"2141",843,32,2,0.000598112,"cluster_1919",1294
"2142",900,32,2,0.000113686,"cluster_1977",1379
"2143",1156,32,2,7.89115e-05,"cluster_224",1759
"2144",1219,32,2,9.24931e-05,"cluster_230",1852
"2145",1346,32,2,0.000206907,"cluster_2433",2053
"2146",1369,32,2,6.28252e-05,"cluster_246",2089
"2147",1488,32,2,0.000202076,"cluster_270",2268
"2148",1489,32,2,0.000138554,"cluster_271",2270
"2149",1612,32,2,0.000261441,"cluster_416",2476
"2150",1700,32,2,8.3865e-05,"cluster_519",2616
"2151",1713,32,2,7.96901e-05,"cluster_535",2636
"2152",1721,32,2,0.00011227,"cluster_543",2652
"2153",1989,32,2,0.000135773,"cluster_857",3078
"2154",2002,32,2,0.000232677,"cluster_872",3099
"2155",365,33,1,0.000409652,"cluster_1404",557
"2156",1044,33,1,0.000374793,"cluster_2120",1597
"2157",1300,33,1,0.000389769,"cluster_2382",1982
"2158",1406,33,1,0.000382402,"cluster_2497",2145
"2159",1655,33,1,0.000407789,"cluster_464",2545
"2160",1656,33,1,0.000472897,"cluster_465",2546
"2161",1827,33,1,3.87003e-05,"cluster_663",2824
"2162",1913,33,1,0.00038437,"cluster_762",2961
"2163",27,34,1,0.000169189,"cluster_1025",41
"2164",96,34,1,0.000300051,"cluster_1100",142
"2165",349,34,1,3.79702e-05,"cluster_1390",532
"2166",370,34,1,0.00046065,"cluster_141",564
"2167",382,34,1,0.000101698,"cluster_1423",582
"2168",610,34,1,0.000342718,"cluster_167",946
"2169",977,34,1,9.84448e-05,"cluster_2050",1491
"2170",1498,34,1,0.000359888,"cluster_28",2282
"2171",1608,34,1,4.73906e-05,"cluster_410",2468
"2172",1744,34,1,0.000312915,"cluster_57",2690
"2173",1761,34,1,0.00020771,"cluster_59",2719
"2174",1874,34,1,0.000242984,"cluster_72",2902
"2175",1883,34,1,4.60905e-05,"cluster_728",2918
"2176",51,35,2,0.000122248,"cluster_1050",76
"2177",57,35,2,5.48526e-05,"cluster_1057",85
"2178",139,35,2,8.17332e-05,"cluster_1151",208
"2179",454,35,2,0.000572324,"cluster_1506",703
"2180",491,35,2,0.000124279,"cluster_1542",757
"2181",507,35,2,6.81616e-05,"cluster_1558",782
"2182",1229,35,2,7.77783e-05,"cluster_231",1870
"2183",1526,35,2,0.000112757,"cluster_312",2329
"2184",1527,35,2,4.89396e-05,"cluster_318",2331
"2185",1557,35,2,0.000226077,"cluster_353",2384
"2186",1731,35,2,8.34633e-05,"cluster_556",2672
"2187",1851,35,2,9.05087e-05,"cluster_694",2863
"2188",1918,35,2,0.000131695,"cluster_771",2970
"2189",1960,35,2,0.000110264,"cluster_822",3033
"2190",1984,35,2,0.000787023,"cluster_851",3070
"2191",70,36,1,0.000408018,"cluster_1071",104
"2192",299,36,1,0.000161313,"cluster_1338",454
"2193",419,36,1,0.000316415,"cluster_1471",644
"2194",428,36,1,0.000214868,"cluster_1480",658
"2195",498,36,1,0.000372145,"cluster_1549",768
"2196",964,36,1,0.00017098,"cluster_2037",1473
"2197",1158,36,1,0.00015618,"cluster_2241",1762
"2198",1225,36,1,0.000301386,"cluster_2305",1863
"2199",1259,36,1,4.65808e-05,"cluster_2341",1916
"2200",1324,36,1,0.000117779,"cluster_2409",2022
"2201",1334,36,1,9.91027e-05,"cluster_2420",2036
"2202",1396,36,1,7.33397e-05,"cluster_2486",2129
"2203",1426,36,1,0.000169115,"cluster_2516",2173
"2204",528,37,2,9.33523e-05,"cluster_1580",818
"2205",1167,37,2,0.000227799,"cluster_225",1777
"2206",1270,37,2,0.000114712,"cluster_2352",1935
"2207",1482,37,2,8.66198e-05,"cluster_265",2257
"2208",1523,37,2,0.000214132,"cluster_305",2325
"2209",1560,37,2,0.00110228,"cluster_357",2388
"2210",1580,37,2,8.04739e-05,"cluster_381",2421
"2211",1665,37,2,0.00011567,"cluster_474",2560
"2212",1756,37,2,9.02761e-05,"cluster_583",2711
"2213",1824,37,2,9.65952e-05,"cluster_659",2820
"2214",1877,37,2,0.000134455,"cluster_722",2909
"2215",1948,37,2,8.67195e-05,"cluster_809",3015
"2216",2003,37,2,7.95061e-05,"cluster_873",3101
"2217",157,38,1,9.00923e-05,"cluster_1174",234
"2218",380,38,1,2.94518e-05,"cluster_1421",579
"2219",730,38,1,0.00010073,"cluster_1798",1127
"2220",732,38,1,0.000267187,"cluster_18",1129
"2221",826,38,1,4.5895e-05,"cluster_1901",1271
"2222",1020,38,1,0.000285387,"cluster_2097",1561
"2223",1276,38,1,0.000386612,"cluster_236",1945
"2224",1601,38,1,0.000136891,"cluster_403",2455
"2225",1642,38,1,1.12571e-05,"cluster_450",2523
"2226",1734,38,1,0.000184111,"cluster_56",2676
"2227",1765,38,1,0.000328409,"cluster_596",2724
"2228",1912,38,1,1.37193e-05,"cluster_761",2960
"2229",2028,38,1,0.000286277,"cluster_90",3139
"2230",2032,38,1,2.75458e-05,"cluster_903",3146
"2231",2051,38,1,0.00020017,"cluster_927",3173
"2232",101,39,2,0.000100032,"cluster_1107",152
"2233",199,39,2,0.00159137,"cluster_1222",298
"2234",456,39,2,2.55637e-05,"cluster_1508",707
"2235",594,39,2,2.68226e-05,"cluster_1654",923
"2236",642,39,2,7.85237e-05,"cluster_1706",993
"2237",803,39,2,7.73757e-05,"cluster_1877",1237
"2238",992,39,2,5.22317e-05,"cluster_2068",1514
"2239",1104,39,2,5.9503e-05,"cluster_2187",1683
"2240",1163,39,2,2.7542e-05,"cluster_2246",1770
"2241",1542,39,2,5.16464e-05,"cluster_339",2357
"2242",1748,39,2,3.15753e-05,"cluster_576",2699
"2243",1757,39,2,8.65866e-05,"cluster_584",2713
"2244",1789,39,2,3.20636e-05,"cluster_622",2765
"2245",1818,39,2,8.24441e-05,"cluster_651",2811
"2246",1976,39,2,2.82379e-05,"cluster_84",3057
"2247",69,40,1,0.000254316,"cluster_1070",102
"2248",430,40,1,0.000195942,"cluster_1482",661
"2249",670,40,1,0.000319491,"cluster_1735",1035
"2250",843,40,1,0.000223698,"cluster_1919",1293
"2251",876,40,1,0.000163234,"cluster_1952",1341
"2252",900,40,1,0.000214985,"cluster_1977",1378
"2253",1028,40,1,0.000114018,"cluster_2104",1573
"2254",1253,40,1,0.000298189,"cluster_2335",1906
"2255",1369,40,1,0.000400765,"cluster_246",2088
"2256",1387,40,1,0.000148279,"cluster_2477",2117
"2257",134,41,2,5.97119e-05,"cluster_1145",201
"2258",164,41,2,9.10249e-05,"cluster_1181",247
"2259",310,41,2,0.000267433,"cluster_1348",476
"2260",324,41,2,0.000183888,"cluster_1361",499
"2261",577,41,2,6.32024e-05,"cluster_1637",896
"2262",732,41,2,8.74633e-05,"cluster_18",1130
"2263",818,41,2,0.000207164,"cluster_1893",1258
"2264",963,41,2,0.000539155,"cluster_2036",1472
"2265",978,41,2,0.000111243,"cluster_2051",1493
"2266",1007,41,2,6.43212e-05,"cluster_2082",1540
"2267",1020,41,2,0.000197375,"cluster_2097",1562
"2268",1759,41,2,0.000197567,"cluster_586",2716
"2269",2000,41,2,8.71517e-05,"cluster_870",3096
"2270",323,42,1,0.000420318,"cluster_1360",497
"2271",915,42,1,0.000325946,"cluster_1991",1395
"2272",939,42,1,0.000125965,"cluster_2011",1431
"2273",1161,42,1,0.000477258,"cluster_2244",1765
"2274",1441,42,1,0.000437023,"cluster_253",2193
"2275",1906,42,1,0.000355517,"cluster_755",2951
"2276",503,43,1,0.000398426,"cluster_1553",775
"2277",745,43,1,0.000380914,"cluster_1813",1150
"2278",764,43,1,0.000647643,"cluster_1837",1179
"2279",1115,43,1,9.07481e-05,"cluster_22",1696
"2280",1152,43,1,0.000398426,"cluster_2234",1751
"2281",1342,43,1,9.51705e-05,"cluster_243",2047
"2282",26,44,1,0.000263783,"cluster_1024",40
"2283",49,44,1,0.000429703,"cluster_1048",73
"2284",687,44,1,0.000114563,"cluster_1751",1063
"2285",766,44,1,0.000189931,"cluster_1839",1183
"2286",912,44,1,8.54999e-05,"cluster_1989",1392
"2287",1207,44,1,0.000115477,"cluster_2288",1833
"2288",1231,44,1,0.000286001,"cluster_2311",1872
"2289",1914,44,1,0.000125947,"cluster_765",2963
"2290",2010,44,1,0.000219637,"cluster_881",3111
"2291",2036,44,1,0.000147264,"cluster_908",3152
"2292",884,45,2,0.000146507,"cluster_1960",1353
"2293",1139,45,2,0.000120246,"cluster_2221",1732
"2294",1175,45,2,0.000125908,"cluster_2257",1788
"2295",1296,45,2,0.000126137,"cluster_2379",1976
"2296",1356,45,2,0.000411738,"cluster_2443",2070
"2297",1434,45,2,9.86011e-05,"cluster_2523",2185
"2298",1577,45,2,0.000145687,"cluster_376",2415
"2299",1621,45,2,0.000733455,"cluster_426",2492
"2300",163,46,2,4.61223e-05,"cluster_118",245
"2301",176,46,2,0.000105492,"cluster_1195",264
"2302",295,46,2,0.00031633,"cluster_1334",447
"2303",301,46,2,0.000104325,"cluster_134",458
"2304",536,46,2,0.000328452,"cluster_1591",829
"2305",741,46,2,0.000135138,"cluster_1809",1144
"2306",955,46,2,0.000317623,"cluster_2028",1458
"2307",1551,46,2,0.000184267,"cluster_347",2374
"2308",1670,46,2,6.60408e-05,"cluster_48",2570
"2309",2028,46,2,0.00018994,"cluster_90",3140
"2310",867,47,2,0.000134103,"cluster_1940",1331
"2311",1355,47,2,0.000869634,"cluster_2442",2068
"2312",1508,47,2,0.000135772,"cluster_291",2299
"2313",1611,47,2,0.00025153,"cluster_414",2474
"2314",1829,47,2,0.000132595,"cluster_665",2829
"2315",1982,47,2,0.000130919,"cluster_849",3066
"2316",2075,47,2,0.000133872,"cluster_952",3210
"2317",530,48,1,0.000332415,"cluster_1583",820
"2318",1217,48,1,0.000368407,"cluster_2299",1847
"2319",1248,48,1,0.000360854,"cluster_2330",1897
"2320",1294,48,1,0.000351916,"cluster_2377",1972
"2321",1423,48,1,0.00036798,"cluster_2513",2168
"2322",324,49,1,0.000123594,"cluster_1361",498
"2323",607,49,1,0.000280048,"cluster_1667",941
"2324",794,49,1,0.000273205,"cluster_1869",1224
"2325",817,49,1,0.000448876,"cluster_1892",1255
"2326",897,49,1,0.00013111,"cluster_1974",1373
"2327",1122,49,1,0.000355517,"cluster_2205",1707
"2328",1788,49,1,0.000132984,"cluster_621",2762
"2329",442,50,1,0.000222631,"cluster_1496",681
"2330",461,50,1,0.000210917,"cluster_1512",714
"2331",535,50,1,0.00021637,"cluster_1590",827
"2332",1316,50,1,0.000352395,"cluster_240",2010
"2333",1522,50,1,0.00028999,"cluster_304",2322
"2334",1602,50,1,7.14449e-05,"cluster_405",2457
"2335",1878,50,1,0.000304656,"cluster_723",2910
"2336",113,51,2,0.000245953,"cluster_1120",172
"2337",136,51,2,0.000310877,"cluster_1149",204
"2338",202,51,2,6.88785e-05,"cluster_1227",303
"2339",287,51,2,0.000216155,"cluster_1323",435
"2340",466,51,2,4.08e-05,"cluster_1517",721
"2341",1123,51,2,9.60592e-05,"cluster_2206",1709
"2342",1882,51,2,0.000131645,"cluster_727",2917
"2343",1994,51,2,0.000352622,"cluster_861",3088
"2344",2054,51,2,0.000107826,"cluster_93",3177
"2345",511,52,1,9.72481e-05,"cluster_1562",789
"2346",714,52,1,3.09652e-05,"cluster_1777",1105
"2347",718,52,1,2.53656e-05,"cluster_1780",1111
"2348",792,52,1,7.8874e-05,"cluster_1867",1221
"2349",1215,52,1,0.000244881,"cluster_2297",1844
"2350",1337,52,1,0.00020589,"cluster_2424",2041
"2351",1348,52,1,0.000322215,"cluster_2435",2055
"2352",1706,52,1,0.000267163,"cluster_526",2625
"2353",1723,52,1,0.000184668,"cluster_545",2655
"2354",699,53,1,0.000156292,"cluster_1762",1083
"2355",1049,53,1,7.60077e-05,"cluster_2125",1603
"2356",1237,53,1,0.000147893,"cluster_2317",1881
"2357",1394,53,1,0.000126824,"cluster_2484",2127
"2358",1430,53,1,0.000303374,"cluster_252",2178
"2359",1749,53,1,0.000325919,"cluster_577",2700
"2360",1832,53,1,0.000320786,"cluster_669",2833
"2361",618,54,1,0.000188787,"cluster_168",957
"2362",717,54,1,0.000418228,"cluster_178",1110
"2363",914,54,1,0.000275185,"cluster_1990",1394
"2364",1355,54,1,0.000270447,"cluster_2442",2067
"2365",2091,54,1,0.000292383,"cluster_97",3235
"2366",334,55,1,6.87659e-05,"cluster_1373",511
"2367",420,55,1,2.88437e-05,"cluster_1472",645
"2368",473,55,1,0.000221058,"cluster_1523",730
"2369",1033,55,1,0.000357615,"cluster_211",1581
"2370",1091,55,1,0.00019066,"cluster_2171",1665
"2371",1494,55,1,0.000261015,"cluster_276",2277
"2372",1583,55,1,0.000141876,"cluster_384",2426
"2373",1675,55,1,0.000136743,"cluster_485",2578
"2374",866,56,2,0.000860206,"cluster_194",1329
"2375",1146,56,2,3.53578e-05,"cluster_2228",1744
"2376",1196,56,2,3.62389e-05,"cluster_2277",1819
"2377",1597,56,2,0.000169665,"cluster_4",2450
"2378",1703,56,2,4.50724e-05,"cluster_522",2621
"2379",1769,56,2,9.34419e-05,"cluster_6",2732
"2380",1807,56,2,8.08035e-05,"cluster_64",2795
"2381",1941,56,2,5.94526e-05,"cluster_801",3003
"2382",191,57,1,0.00022179,"cluster_1210",287
"2383",1131,57,1,0.000439756,"cluster_2214",1719
"2384",1177,57,1,0.000459409,"cluster_2259",1790
"2385",1367,57,1,0.000241443,"cluster_2456",2086
"2386",664,58,1,0.00017535,"cluster_1728",1025
"2387",1107,58,1,0.000359264,"cluster_2191",1687
"2388",1284,58,1,0.000365658,"cluster_2368",1957
"2389",1389,58,1,0.000462126,"cluster_2479",2120
"2390",421,59,1,0.000329127,"cluster_1473",647
"2391",721,59,1,0.000360659,"cluster_1784",1115
"2392",786,59,1,0.000316423,"cluster_1860",1213
"2393",1203,59,1,0.000148794,"cluster_2284",1827
"2394",1484,59,1,0.00020627,"cluster_267",2260
"2395",34,60,2,4.2812e-05,"cluster_1031",53
"2396",720,60,2,9.8762e-05,"cluster_1783",1114
"2397",963,60,1,5.48378e-05,"cluster_2036",1471
"2398",1011,60,2,8.04909e-05,"cluster_2089",1548
"2399",1144,60,1,2.97603e-05,"cluster_2226",1740
"2400",1734,60,2,2.77205e-05,"cluster_56",2677
"2401",1794,60,1,0.000343274,"cluster_627",2773
"2402",1794,60,2,0.000562988,"cluster_627",2774
"2403",2066,60,1,5.87084e-05,"cluster_942",3197
"2404",192,61,2,0.000213525,"cluster_1213",289
"2405",371,61,2,0.000166304,"cluster_1410",567
"2406",777,61,2,8.66768e-05,"cluster_185",1200
"2407",809,61,2,3.12799e-05,"cluster_1883",1246
"2408",1071,61,2,0.000101143,"cluster_2148",1635
"2409",1480,61,2,3.22099e-05,"cluster_263",2253
"2410",1584,61,2,0.000128108,"cluster_385",2429
"2411",1666,61,2,0.000529347,"cluster_475",2562
"2412",131,62,2,4.89754e-05,"cluster_1141",196
"2413",703,62,2,0.000469025,"cluster_1767",1090
"2414",824,62,2,0.000224554,"cluster_190",1268
"2415",976,62,2,0.000205153,"cluster_205",1490
"2416",1562,62,2,0.000111378,"cluster_360",2392
"2417",1826,62,2,0.000159182,"cluster_660",2823
"2418",2056,62,2,6.39355e-05,"cluster_932",3181
"2419",317,63,1,0.00012396,"cluster_1355",488
"2420",881,63,1,0.000331131,"cluster_1957",1348
"2421",1102,63,1,0.000491489,"cluster_2184",1678
"2422",1658,63,1,0.000334639,"cluster_468",2549
"2423",1,64,2,0.000154157,"cluster_1",2
"2424",265,64,2,7.28618e-05,"cluster_1299",400
"2425",424,64,2,8.97403e-05,"cluster_1476",652
"2426",1377,64,2,6.84158e-05,"cluster_2467",2103
"2427",1615,64,2,4.37571e-05,"cluster_42",2482
"2428",1816,64,2,0.000357926,"cluster_65",2808
"2429",1901,64,2,5.13077e-05,"cluster_75",2944
"2430",1969,64,2,0.000431046,"cluster_831",3047
"2431",501,65,2,0.000104903,"cluster_1551",773
"2432",1085,65,2,0.000420759,"cluster_2166",1656
"2433",1197,65,2,0.000284501,"cluster_2278",1820
"2434",1568,65,2,0.000157813,"cluster_367",2402
"2435",1765,65,2,0.000155622,"cluster_596",2725
"2436",1856,65,2,0.00014303,"cluster_700",2873
"2437",127,66,2,8.52845e-05,"cluster_1136",190
"2438",338,66,2,5.57469e-05,"cluster_1379",518
"2439",523,66,2,8.0189e-05,"cluster_1575",810
"2440",1276,66,2,5.94019e-05,"cluster_236",1946
"2441",1667,66,2,0.000107852,"cluster_476",2564
"2442",1813,66,2,5.48605e-05,"cluster_646",2804
"2443",1864,66,2,0.000125118,"cluster_71",2885
"2444",1870,66,2,0.000638797,"cluster_716",2895
"2445",2114,66,2,5.14629e-05,"cluster_995",3269
"2446",53,67,2,9.5929e-05,"cluster_1052",79
"2447",450,67,2,0.000103866,"cluster_1502",696
"2448",933,67,2,0.000104547,"cluster_2006",1421
"2449",1070,67,2,9.74655e-05,"cluster_2147",1634
"2450",1120,67,2,0.000104377,"cluster_2203",1705
"2451",1613,67,2,0.000681857,"cluster_417",2478
"2452",503,68,2,0.000198024,"cluster_1553",776
"2453",607,68,2,0.000171372,"cluster_1667",942
"2454",1152,68,2,0.000198024,"cluster_2234",1752
"2455",2023,68,2,0.000607447,"cluster_896",3133
"2456",20,69,2,0.000126274,"cluster_1017",33
"2457",389,69,2,0.000240101,"cluster_1432",593
"2458",448,69,2,0.000317732,"cluster_1500",693
"2459",508,69,2,6.30836e-05,"cluster_1559",784
"2460",926,69,2,0.000119781,"cluster_200",1410
"2461",1603,69,2,0.00023535,"cluster_406",2460
"2462",13,70,1,8.56116e-05,"cluster_101",23
"2463",33,70,1,0.00013783,"cluster_1030",51
"2464",134,70,1,0.000260332,"cluster_1145",200
"2465",1755,70,1,0.000193887,"cluster_582",2709
"2466",1792,70,1,0.000165534,"cluster_625",2770
"2467",2082,70,1,0.000248202,"cluster_961",3221
"2468",281,71,1,4.38686e-05,"cluster_1318",424
"2469",884,71,1,9.31991e-05,"cluster_1960",1352
"2470",1175,71,1,5.30583e-05,"cluster_2257",1787
"2471",1356,71,1,0.00010389,"cluster_2443",2069
"2472",1434,71,1,8.9936e-05,"cluster_2523",2184
"2473",1449,71,1,7.64257e-05,"cluster_2538",2205
"2474",1577,71,1,0.000297656,"cluster_376",2414
"2475",1603,71,1,0.00015651,"cluster_406",2459
"2476",1855,71,1,0.000167238,"cluster_70",2870
"2477",73,72,2,0.000174323,"cluster_1075",110
"2478",302,72,2,0.000371894,"cluster_1340",460
"2479",764,72,2,0.000177596,"cluster_1837",1180
"2480",1115,72,2,0.00035702,"cluster_22",1697
"2481",412,73,2,0.000141988,"cluster_1460",633
"2482",706,73,2,7.21062e-05,"cluster_177",1095
"2483",935,73,2,0.000281423,"cluster_2008",1425
"2484",1338,73,2,0.000218822,"cluster_2426",2042
"2485",1592,73,2,0.000215976,"cluster_393",2441
"2486",1594,73,2,7.25094e-05,"cluster_395",2445
"2487",1863,73,2,7.35368e-05,"cluster_709",2883
"2488",23,74,1,0.000524707,"cluster_1020",37
"2489",170,74,1,0.000271271,"cluster_1189",255
"2490",190,74,1,0.00022582,"cluster_121",286
"2491",1587,75,1,0.000524707,"cluster_389",2433
"2492",1905,75,1,0.000280701,"cluster_754",2950
"2493",2031,75,1,0.00021639,"cluster_902",3145
"2494",113,76,1,8.96295e-05,"cluster_1120",171
"2495",136,76,1,0.000203356,"cluster_1149",203
"2496",155,76,1,4.63415e-05,"cluster_1171",232
"2497",466,76,1,0.000197344,"cluster_1517",720
"2498",525,76,1,5.9833e-05,"cluster_1578",813
"2499",615,76,1,2.77648e-05,"cluster_1675",952
"2500",994,76,1,0.000194482,"cluster_207",1516
"2501",1643,76,1,6.39084e-05,"cluster_451",2524
"2502",1690,76,1,0.000105227,"cluster_507",2601
"2503",1840,76,1,1.46635e-05,"cluster_68",2845
"2504",2102,76,1,1.8174e-05,"cluster_983",3251
"2505",116,77,2,0.000100111,"cluster_1124",175
"2506",283,77,2,0.000221987,"cluster_132",428
"2507",783,77,2,0.000140125,"cluster_1855",1210
"2508",999,77,2,6.61379e-05,"cluster_2074",1526
"2509",1034,77,2,0.000144259,"cluster_2111",1584
"2510",1314,77,2,9.68604e-05,"cluster_2398",2007
"2511",1602,77,2,0.000224314,"cluster_405",2458
"2512",55,78,1,0.00013998,"cluster_1055",82
"2513",454,78,1,0.000120319,"cluster_1506",702
"2514",507,78,1,0.000106175,"cluster_1558",781
"2515",1058,78,1,0.000108096,"cluster_2134",1614
"2516",1560,78,1,0.000170738,"cluster_357",2387
"2517",1568,78,1,0.000186407,"cluster_367",2401
"2518",1984,78,1,0.000154037,"cluster_851",3069
"2519",27,79,2,3.12201e-05,"cluster_1025",42
"2520",282,79,2,6.8432e-05,"cluster_1319",426
"2521",873,79,2,8.88099e-05,"cluster_1949",1338
"2522",897,79,2,9.1321e-05,"cluster_1974",1374
"2523",1495,79,2,0.000102379,"cluster_277",2279
"2524",1668,79,2,0.000209638,"cluster_477",2566
"2525",1973,79,2,0.000385677,"cluster_837",3053
"2526",31,80,2,0.000227315,"cluster_1029",48
"2527",237,80,2,0.000474507,"cluster_1269",355
"2528",390,80,2,0.000227105,"cluster_1433",595
"2529",629,81,2,0.000474253,"cluster_1691",974
"2530",676,81,2,0.000256141,"cluster_1741",1045
"2531",1417,81,2,0.000198064,"cluster_2507",2160
"2532",86,82,2,0.000357321,"cluster_1092",126
"2533",271,82,2,0.000223214,"cluster_1305",411
"2534",911,82,2,0.000110242,"cluster_1987",1391
"2535",1069,82,2,9.14611e-05,"cluster_2146",1632
"2536",1332,82,2,0.000130266,"cluster_2419",2033
"2537",307,83,2,6.45906e-05,"cluster_1345",470
"2538",431,83,2,8.58887e-05,"cluster_1483",664
"2539",453,83,2,7.5239e-05,"cluster_1505",701
"2540",622,83,2,0.000254191,"cluster_1683",964
"2541",1418,83,2,2.36055e-05,"cluster_2508",2162
"2542",1822,83,2,2.82191e-05,"cluster_655",2816
"2543",1981,83,2,0.000371353,"cluster_848",3064
"2544",673,84,1,5.4714e-05,"cluster_1739",1039
"2545",760,84,1,0.00020304,"cluster_1831",1174
"2546",1364,84,1,7.73687e-05,"cluster_2451",2082
"2547",1385,84,1,0.000379799,"cluster_2475",2114
"2548",1561,84,1,5.23792e-05,"cluster_36",2389
"2549",1970,84,1,0.000134807,"cluster_832",3048
"2550",794,85,2,0.0004593,"cluster_1869",1225
"2551",1273,85,2,0.000206504,"cluster_2355",1940
"2552",1699,85,2,0.000223916,"cluster_517",2614
"2553",355,86,1,0.000163691,"cluster_1396",539
"2554",1126,86,1,0.000178027,"cluster_221",1714
"2555",1616,86,1,0.000255886,"cluster_420",2483
"2556",1889,86,1,0.000281446,"cluster_736",2927
"2557",612,87,2,6.09515e-05,"cluster_1671",949
"2558",1415,87,2,6.47143e-05,"cluster_2505",2157
"2559",1791,87,2,0.000209076,"cluster_624",2769
"2560",1838,87,2,8.81193e-05,"cluster_677",2842
"2561",2035,87,2,0.000438665,"cluster_907",3151
"2562",367,88,1,0.000180354,"cluster_1407",560
"2563",818,88,1,0.000139878,"cluster_1893",1257
"2564",1016,88,1,0.000267114,"cluster_2093",1556
"2565",1320,88,1,9.99555e-05,"cluster_2405",2015
"2566",1360,88,1,8.08075e-05,"cluster_2447",2075
"2567",1575,88,1,9.15595e-05,"cluster_373",2412
"2568",222,89,2,0.000257954,"cluster_1250",333
"2569",224,89,2,5.29495e-05,"cluster_1252",337
"2570",1035,89,2,0.000100857,"cluster_2112",1586
"2571",1788,89,2,3.17305e-05,"cluster_621",2763
"2572",1865,89,2,0.000302494,"cluster_710",2886
"2573",1951,89,2,9.22508e-05,"cluster_814",3020
"2574",504,90,2,0.000121769,"cluster_1554",778
"2575",593,90,2,0.000178847,"cluster_1653",921
"2576",691,90,2,7.94344e-05,"cluster_1755",1070
"2577",1251,90,2,0.000363168,"cluster_2333",1903
"2578",2065,90,2,9.3578e-05,"cluster_941",3196
"2579",1085,91,1,0.000174306,"cluster_2166",1655
"2580",1326,91,1,0.000210502,"cluster_2412",2024
"2581",1870,91,1,0.000421304,"cluster_716",2894
"2582",40,92,2,0.000143032,"cluster_1038",63
"2583",361,92,2,0.000328042,"cluster_1400",550
"2584",567,92,2,0.000171362,"cluster_1626",880
"2585",847,92,2,3.355e-05,"cluster_1922",1301
"2586",1878,92,2,3.37556e-05,"cluster_723",2911
"2587",1915,92,2,5.47764e-05,"cluster_766",2965
"2588",2118,92,2,3.46392e-05,"cluster_999",3276
"2589",499,93,1,3.44916e-05,"cluster_155",770
"2590",918,93,1,0.0002489,"cluster_1994",1398
"2591",932,93,1,9.9212e-05,"cluster_2005",1419
"2592",1661,93,1,0.000173474,"cluster_470",2554
