"","node_id","module","layer_id","flow","node_name","state_node"
"1569",2071,7,2,0.000387424,"cluster_948",3235
"1570",2083,7,2,0.000175816,"cluster_962",3256
"1571",2107,7,2,0.000511548,"cluster_988",3296
"1572",88,8,1,0.000506706,"cluster_1094",142
"1573",165,8,1,0.000474355,"cluster_1182",254
"1574",173,8,1,0.000490998,"cluster_1191",265
"1575",196,8,1,0.000470794,"cluster_122",299
"1576",204,8,1,0.000470794,"cluster_123",310
"1577",209,8,1,0.000511422,"cluster_1236",318
"1578",298,8,1,0.000499585,"cluster_1337",458
"1579",405,8,1,0.00035647,"cluster_1452",616
"1580",443,8,1,0.000512414,"cluster_1497",681
"1581",481,8,1,0.000527645,"cluster_1531",740
"1582",543,8,1,0.000514319,"cluster_16",838
"1583",545,8,1,0.000485582,"cluster_1600",841
"1584",626,8,1,0.000513476,"cluster_1687",956
"1585",635,8,1,0.00047857,"cluster_17",969
"1586",660,8,1,0.000500234,"cluster_1724",1013
"1587",666,8,1,0.000505031,"cluster_173",1022
"1588",784,8,1,0.000518263,"cluster_1856",1203
"1589",798,8,1,0.000512288,"cluster_1872",1224
"1590",838,8,1,0.000504636,"cluster_1914",1285
"1591",854,8,1,0.00051816,"cluster_1929",1310
"1592",867,8,1,0.000484344,"cluster_1940",1329
"1593",874,8,1,0.000508756,"cluster_1950",1341
"1594",956,8,1,0.000470477,"cluster_2029",1469
"1595",1012,8,1,0.000518056,"cluster_209",1559
"1596",1023,8,1,0.00051334,"cluster_21",1575
"1597",1045,8,1,0.000481143,"cluster_2121",1607
"1598",1103,8,1,0.00051534,"cluster_2186",1698
"1599",1108,8,1,0.000589371,"cluster_2192",1705
"1600",1153,8,1,0.000487817,"cluster_2235",1773
"1601",1173,8,1,0.000512493,"cluster_2255",1802
"1602",1221,8,1,0.000476683,"cluster_2301",1880
"1603",1260,8,1,0.000505868,"cluster_2342",1945
"1604",1271,8,1,0.0005606,"cluster_2353",1962
"1605",1310,8,1,0.000504645,"cluster_2394",2025
"1606",1397,8,1,0.000470363,"cluster_2487",2169
"1607",1407,8,1,1.89283e-05,"cluster_2498",2185
"1608",1420,8,1,0.000324088,"cluster_2510",2205
"1609",1447,8,1,0.000498395,"cluster_2536",2243
"1610",1474,8,1,0.000517419,"cluster_257",2284
"1611",1508,8,1,0.000498955,"cluster_291",2339
"1612",1533,8,1,0.000513722,"cluster_327",2379
"1613",1549,8,1,0.000517457,"cluster_345",2407
"1614",1611,8,1,0.000476691,"cluster_414",2512
"1615",1627,8,1,0.000507423,"cluster_432",2540
"1616",1687,8,1,0.000502129,"cluster_501",2632
"1617",1773,8,1,0.00050823,"cluster_603",2770
"1618",1784,8,1,0.000549561,"cluster_617",2789
"1619",1829,8,1,0.000517555,"cluster_665",2861
"1620",1927,8,1,0.00053299,"cluster_782",3011
"1621",1982,8,1,0.00050984,"cluster_849",3093
"1622",2004,8,1,0.000208384,"cluster_874",3127
"1623",2075,8,1,0.000527888,"cluster_952",3241
"1624",33,9,1,4.85486e-05,"cluster_1030",53
"1625",41,9,1,0.000657522,"cluster_1039",66
"1626",68,9,1,0.000147153,"cluster_107",110
"1627",86,9,1,0.000167214,"cluster_1092",138
"1628",124,9,1,0.000842147,"cluster_1132",195
"1629",152,9,1,0.000533861,"cluster_1167",236
"1630",249,9,1,2.77368e-05,"cluster_1280",384
"1631",253,9,1,0.000419936,"cluster_1284",390
"1632",271,9,2,9.61244e-05,"cluster_1305",417
"1633",361,9,1,0.000580653,"cluster_1400",552
"1634",363,9,1,0.00031986,"cluster_1402",556
"1635",372,9,1,0.000606074,"cluster_1411",569
"1636",472,9,1,0.000270021,"cluster_1522",727
"1637",472,9,2,0.000141475,"cluster_1522",728
"1638",474,9,1,2.81777e-05,"cluster_1524",731
"1639",504,9,1,0.000506462,"cluster_1554",778
"1640",526,9,1,0.000576227,"cluster_1579",812
"1641",540,9,1,0.000603365,"cluster_1596",833
"1642",559,9,1,0.000296499,"cluster_1617",862
"1643",581,9,1,2.76418e-05,"cluster_1640",893
"1644",648,9,1,0.000357026,"cluster_1712",991
"1645",657,9,1,7.18726e-05,"cluster_1721",1007
"1646",665,9,1,0.000871091,"cluster_1729",1020
"1647",728,9,1,0.000602581,"cluster_1793",1115
"1648",775,9,1,7.82958e-05,"cluster_1848",1188
"1649",778,9,1,0.00033768,"cluster_1850",1192
"1650",783,9,2,2.73438e-05,"cluster_1855",1202
"1651",799,9,1,0.000108201,"cluster_1873",1226
"1652",810,9,1,0.000203465,"cluster_1885",1244
"1653",824,9,1,0.000627824,"cluster_190",1265
"1654",847,9,1,0.000407461,"cluster_1922",1300
"1655",957,9,1,0.00103777,"cluster_203",1471
"1656",957,9,2,0.00049233,"cluster_203",1472
"1657",976,9,1,0.000336105,"cluster_205",1499
"1658",1052,9,1,0.000582318,"cluster_2129",1618
"1659",1053,9,1,0.00035432,"cluster_213",1620
"1660",1283,9,1,9.86578e-05,"cluster_2367",1983
"1661",1342,9,1,0.000148187,"cluster_243",2081
"1662",1410,9,1,0.00073183,"cluster_250",2188
"1663",1610,9,1,0.000660942,"cluster_413",2510
"1664",1610,9,2,0.000497291,"cluster_413",2511
"1665",1632,9,2,0.000173272,"cluster_44",2550
"1666",1641,9,2,0.000361696,"cluster_45",2563
"1667",1653,9,1,0.000117698,"cluster_462",2580
"1668",1743,9,1,8.33607e-05,"cluster_569",2724
"1669",1815,9,1,5.08079e-05,"cluster_648",2841
"1670",1820,9,1,0.000463301,"cluster_653",2849
"1671",1835,9,1,5.50086e-05,"cluster_672",2869
"1672",1879,9,1,0.000487931,"cluster_724",2938
"1673",1907,9,1,0.00095309,"cluster_756",2982
"1674",1972,9,1,0.00094186,"cluster_836",3079
"1675",1987,9,2,0.000124948,"cluster_855",3101
"1676",2053,9,1,0.000235828,"cluster_929",3205
"1677",2056,9,1,0.000578565,"cluster_932",3210
"1678",2081,9,2,6.20399e-05,"cluster_960",3252
"1679",2115,9,1,3.04171e-05,"cluster_996",3307
"1680",48,10,1,0.000142358,"cluster_1047",77
"1681",82,10,1,0.000593338,"cluster_1088",131
"1682",99,10,1,0.000244434,"cluster_1105",158
"1683",105,10,1,2.91935e-05,"cluster_1112",169
"1684",136,10,1,0.000195713,"cluster_1149",213
"1685",186,10,1,0.000328711,"cluster_1205",285
"1686",206,10,1,0.000350822,"cluster_1233",313
"1687",229,10,1,0.000266214,"cluster_1258",351
"1688",276,10,1,0.000408933,"cluster_1310",424
"1689",308,10,1,0.000168405,"cluster_1346",476
"1690",454,10,1,0.00060253,"cluster_1506",700
"1691",464,10,1,0.000247537,"cluster_1515",714
"1692",618,10,1,6.73027e-05,"cluster_168",942
"1693",669,10,1,0.000425815,"cluster_1732",1027
"1694",706,10,1,0.000396242,"cluster_177",1082
"1695",717,10,1,0.000639245,"cluster_178",1098
"1696",767,10,1,3.83907e-05,"cluster_184",1175
"1697",895,10,1,3.11875e-05,"cluster_1972",1375
"1698",901,10,1,2.88719e-05,"cluster_1978",1384
"1699",914,10,1,0.000281094,"cluster_1990",1404
"1700",994,10,1,0.000581476,"cluster_207",1526
"1701",1095,10,1,1.80151e-05,"cluster_2175",1686
"1702",1105,10,1,0.00032521,"cluster_2188",1701
"1703",1291,10,1,8.0636e-05,"cluster_2374",1994
"1704",1339,10,1,0.00024288,"cluster_2427",2075
"1705",1504,10,1,0.000369585,"cluster_287",2332
"1706",1510,10,1,9.88784e-05,"cluster_293",2342
"1707",1528,10,1,0.000442109,"cluster_32",2370
"1708",1568,10,1,0.000247371,"cluster_367",2439
"1709",1644,10,1,0.000598324,"cluster_452",2567
"1710",1688,10,1,0.000443016,"cluster_502",2634
"1711",1786,10,1,0.000400829,"cluster_619",2793
"1712",1806,10,1,0.000460218,"cluster_639",2827
"1713",1881,10,1,3.43583e-05,"cluster_726",2942
"1714",1894,10,1,0.000138805,"cluster_741",2961
"1715",1984,10,1,0.000339033,"cluster_851",3096
"1716",1996,10,1,0.000477699,"cluster_864",3114
"1717",2027,10,1,0.000457973,"cluster_9",3162
"1718",2035,10,1,0.000104043,"cluster_907",3176
"1719",2045,10,1,0.000652625,"cluster_92",3191
"1720",2065,10,1,0.000118437,"cluster_941",3226
"1721",2082,10,1,0.000299329,"cluster_961",3253
"1722",2085,10,1,3.71917e-05,"cluster_964",3258
"1723",88,11,2,0.000184939,"cluster_1094",143
"1724",194,11,1,0.000229541,"cluster_1215",295
"1725",194,11,2,0.00427959,"cluster_1215",296
"1726",196,11,2,8.58065e-05,"cluster_122",300
"1727",204,11,2,8.58065e-05,"cluster_123",311
"1728",209,11,2,9.19447e-05,"cluster_1236",319
"1729",298,11,2,9.87418e-05,"cluster_1337",459
"1730",405,11,2,9.87368e-05,"cluster_1452",617
"1731",443,11,2,0.000162377,"cluster_1497",682
"1732",481,11,2,9.52939e-05,"cluster_1531",741
"1733",543,11,2,0.000185357,"cluster_16",839
"1734",545,11,2,0.000189871,"cluster_1600",842
"1735",626,11,2,9.59103e-05,"cluster_1687",957
"1736",635,11,2,6.60566e-05,"cluster_17",970
"1737",660,11,2,0.000147511,"cluster_1724",1014
"1738",666,11,2,9.86711e-05,"cluster_173",1023
"1739",784,11,2,0.000250502,"cluster_1856",1204
"1740",798,11,2,0.000100838,"cluster_1872",1225
"1741",838,11,2,0.000179739,"cluster_1914",1286
"1742",854,11,2,0.000147717,"cluster_1929",1311
"1743",867,11,2,9.16969e-05,"cluster_1940",1330
"1744",874,11,2,9.85549e-05,"cluster_1950",1342
"1745",956,11,2,8.5391e-05,"cluster_2029",1470
"1746",1012,11,2,9.71738e-05,"cluster_209",1560
"1747",1023,11,2,0.000185203,"cluster_21",1576
"1748",1045,11,2,0.000184068,"cluster_2121",1608
"1749",1103,11,2,0.000174635,"cluster_2186",1699
"1750",1173,11,2,7.88834e-05,"cluster_2255",1803
"1751",1221,11,2,0.000252768,"cluster_2301",1881
"1752",1260,11,2,0.000137307,"cluster_2342",1946
"1753",1271,11,2,7.34913e-05,"cluster_2353",1963
"1754",1310,11,2,0.000179635,"cluster_2394",2026
"1755",1355,11,1,0.00022974,"cluster_2442",2098
"1756",1355,11,2,0.00182442,"cluster_2442",2099
"1757",1397,11,2,7.25015e-05,"cluster_2487",2170
"1758",1447,11,2,9.49467e-05,"cluster_2536",2244
"1759",1474,11,2,9.90065e-05,"cluster_257",2285
"1760",1508,11,2,9.72376e-05,"cluster_291",2340
"1761",1533,11,2,9.66492e-05,"cluster_327",2380
"1762",1549,11,2,9.76859e-05,"cluster_345",2408
"1763",1611,11,2,9.24389e-05,"cluster_414",2513
"1764",1627,11,2,9.90304e-05,"cluster_432",2541
"1765",1687,11,2,0.000181439,"cluster_501",2633
"1766",1773,11,2,9.83946e-05,"cluster_603",2771
"1767",1784,11,2,7.874e-05,"cluster_617",2790
"1768",1798,11,2,0.000141315,"cluster_630",2814
"1769",1829,11,2,9.72865e-05,"cluster_665",2862
"1770",1927,11,2,9.58569e-05,"cluster_782",3012
"1771",1982,11,2,0.000100798,"cluster_849",3094
"1772",2075,11,2,9.82078e-05,"cluster_952",3242
"1773",1,12,1,0.000558946,"cluster_1",1
"1774",208,12,1,1.85269e-05,"cluster_1235",317
"1775",248,12,1,0.000481354,"cluster_128",382
"1776",252,12,1,2.06972e-05,"cluster_1283",388
"1777",291,12,1,1.88289e-05,"cluster_133",447
"1778",480,12,1,0.000793971,"cluster_1530",738
"1779",487,12,1,0.000234112,"cluster_1538",752
"1780",511,12,1,4.10656e-05,"cluster_1562",790
"1781",524,12,1,6.9376e-05,"cluster_1576",809
"1782",601,12,1,0.000194853,"cluster_1661",919
"1783",668,12,1,0.000154087,"cluster_1731",1025
"1784",679,12,1,5.12857e-05,"cluster_1744",1042
"1785",681,12,1,0.000239982,"cluster_1746",1045
"1786",682,12,1,0.000171984,"cluster_1747",1046
"1787",754,12,1,9.00879e-05,"cluster_1825",1153
"1788",830,12,1,0.000115889,"cluster_1905",1274
"1789",836,12,1,0.000195563,"cluster_1912",1282
"1790",924,12,1,0.000442773,"cluster_2",1420
"1791",1046,12,1,9.83941e-05,"cluster_2122",1609
"1792",1142,12,1,5.76838e-05,"cluster_2224",1754
"1793",1190,12,1,0.000181837,"cluster_2271",1829
"1794",1204,12,1,0.000468269,"cluster_2285",1850
"1795",1241,12,1,0.000389624,"cluster_2322",1913
"1796",1350,12,1,7.68708e-05,"cluster_2438",2091
"1797",1381,12,1,0.000212231,"cluster_2470",2142
"1798",1578,12,1,0.000627702,"cluster_38",2455
"1799",1585,12,1,0.000465489,"cluster_387",2466
"1800",1604,12,1,0.000642195,"cluster_407",2500
"1801",1607,12,1,0.00053284,"cluster_41",2505
"1802",1608,12,1,0.00040225,"cluster_410",2507
"1803",1615,12,1,0.00034703,"cluster_42",2519
"1804",1678,12,1,0.00023759,"cluster_491",2616
"1805",1697,12,1,0.000382918,"cluster_514",2649
"1806",1805,12,1,0.000298702,"cluster_638",2825
"1807",1819,12,1,0.000503913,"cluster_652",2847
"1808",1843,12,1,0.000358217,"cluster_683",2882
"1809",1849,12,1,0.000564517,"cluster_691",2892
"1810",1869,12,1,2.61612e-05,"cluster_715",2923
"1811",1886,12,1,0.000333102,"cluster_731",2948
"1812",1895,12,1,0.000696619,"cluster_743",2963
"1813",1929,12,1,9.50296e-05,"cluster_787",3015
"1814",2020,12,1,6.0769e-05,"cluster_892",3151
"1815",2080,12,1,1.46042e-05,"cluster_96",3250
"1816",2103,12,1,5.78049e-05,"cluster_984",3288
"1817",98,13,1,4.15099e-05,"cluster_1103",157
"1818",120,13,1,0.000386431,"cluster_1129",190
"1819",120,13,2,7.72266e-05,"cluster_1129",191
"1820",263,13,1,0.000165382,"cluster_1296",404
"1821",341,13,1,0.000102148,"cluster_1382",525
"1822",395,13,1,0.00022452,"cluster_144",600
"1823",417,13,1,0.00027784,"cluster_147",639
"1824",417,13,2,0.000167927,"cluster_147",640
"1825",487,13,2,0.000205132,"cluster_1538",753
"1826",646,13,1,0.000476566,"cluster_171",987
"1827",733,13,1,0.000231807,"cluster_180",1123
"1828",738,13,2,5.25387e-05,"cluster_1805",1131
"1829",1000,13,1,0.000145494,"cluster_2075",1537
"1830",1008,13,1,0.000299034,"cluster_2084",1552
"1831",1093,13,2,0.000180273,"cluster_2173",1683
"1832",1152,13,2,0.00022587,"cluster_2234",1772
"1833",1269,13,1,6.70315e-05,"cluster_2351",1960
"1834",1295,13,1,3.18784e-05,"cluster_2378",2001
"1835",1327,13,1,0.000114477,"cluster_2413",2054
"1836",1486,13,2,0.000153364,"cluster_269",2304
"1837",1516,13,1,0.000376706,"cluster_299",2353
"1838",1578,13,2,0.000432456,"cluster_38",2456
"1839",1585,13,2,0.000202001,"cluster_387",2467
"1840",1624,13,1,0.000624407,"cluster_43",2535
"1841",1624,13,2,0.000829938,"cluster_43",2536
"1842",1626,13,1,0.000442653,"cluster_431",2538
"1843",1635,13,1,0.000465924,"cluster_442",2554
"1844",1635,13,2,0.000288657,"cluster_442",2555
"1845",1678,13,2,0.000233516,"cluster_491",2617
"1846",1696,13,1,0.000483616,"cluster_513",2647
"1847",1696,13,2,0.0001287,"cluster_513",2648
"1848",1717,13,1,0.000522803,"cluster_54",2680
"1849",1717,13,2,0.000459553,"cluster_54",2681
"1850",1746,13,1,8.86085e-05,"cluster_571",2729
"1851",1762,13,1,0.00045122,"cluster_591",2755
"1852",1762,13,2,0.000218062,"cluster_591",2756
"1853",1779,13,1,0.000495509,"cluster_61",2781
"1854",1849,13,2,0.000256631,"cluster_691",2893
"1855",1895,13,2,0.000269711,"cluster_743",2964
"1856",1929,13,2,3.9614e-05,"cluster_787",3016
"1857",1948,13,2,3.88405e-05,"cluster_809",3044
"1858",1962,13,1,0.000348114,"cluster_824",3064
"1859",1969,13,1,0.00014442,"cluster_831",3074
"1860",2043,13,1,3.83543e-05,"cluster_918",3188
"1861",2050,13,1,0.000127238,"cluster_924",3200
"1862",39,14,1,0.000841553,"cluster_1037",63
"1863",111,14,1,0.000566951,"cluster_1119",178
"1864",127,14,1,0.000116169,"cluster_1136",201
"1865",327,14,1,0.000139487,"cluster_1364",503
"1866",561,14,1,3.9654e-05,"cluster_162",865
"1867",1024,14,1,0.000477753,"cluster_210",1577
"1868",1082,14,1,0.000279886,"cluster_216",1662
"1869",1131,14,1,4.27445e-05,"cluster_2214",1736
"1870",1398,14,1,0.000144962,"cluster_249",2171
"1871",1481,14,1,0.000590781,"cluster_264",2296
"1872",1485,14,1,0.000412788,"cluster_268",2302
"1873",1501,14,1,0.000162389,"cluster_283",2328
"1874",1565,14,1,0.000451236,"cluster_363",2434
"1875",1573,14,1,0.000232587,"cluster_371",2447
"1876",1580,14,1,0.000290726,"cluster_381",2459
"1877",1613,14,1,0.000577488,"cluster_417",2516
"1878",1622,14,1,0.00063791,"cluster_428",2531
"1879",1625,14,1,0.000562653,"cluster_430",2537
"1880",1650,14,1,0.000250769,"cluster_459",2576
"1881",1665,14,1,0.000176281,"cluster_474",2598
"1882",1680,14,1,8.99865e-05,"cluster_495",2620
"1883",1742,14,1,0.000470388,"cluster_568",2723
"1884",1756,14,1,0.000398828,"cluster_583",2745
"1885",1823,14,1,3.48026e-05,"cluster_658",2854
"1886",1824,14,1,0.000538368,"cluster_659",2855
"1887",1833,14,1,0.000253518,"cluster_670",2867
"1888",1837,14,1,0.000591075,"cluster_675",2873
"1889",1850,14,1,0.000115848,"cluster_693",2894
"1890",1862,14,1,0.00038795,"cluster_708",2913
"1891",1877,14,1,0.000392024,"cluster_722",2936
"1892",1936,14,1,2.8562e-05,"cluster_798",3025
"1893",1948,14,1,0.000364569,"cluster_809",3043
"1894",2099,14,1,3.02461e-05,"cluster_979",3280
"1895",2106,14,1,0.000178872,"cluster_987",3293
"1896",2108,14,1,0.000228909,"cluster_989",3297
"1897",6,15,1,0.000496736,"cluster_1002",10
"1898",35,15,1,0.000307414,"cluster_1032",57
"1899",137,15,1,0.000211526,"cluster_115",214
"1900",177,15,1,6.74858e-05,"cluster_1196",271
"1901",183,15,1,0.000256655,"cluster_1201",280
"1902",230,15,1,0.000195288,"cluster_126",353
"1903",267,15,1,3.42354e-05,"cluster_130",409
"1904",278,15,1,0.000452971,"cluster_1313",427
"1905",367,15,1,5.0365e-05,"cluster_1407",563
"1906",393,15,1,0.000108926,"cluster_1437",597
"1907",399,15,1,0.000286798,"cluster_1444",607
"1908",484,15,1,0.000301925,"cluster_1534",746
"1909",503,15,1,0.000730433,"cluster_1553",776
"1910",521,15,1,0.000469278,"cluster_1572",805
"1911",565,15,1,0.000645195,"cluster_1624",870
"1912",649,15,1,0.000649502,"cluster_1714",993
"1913",745,15,1,0.000294898,"cluster_1813",1142
"1914",764,15,1,8.86194e-05,"cluster_1837",1170
"1915",1033,15,1,0.000300247,"cluster_211",1589
"1916",1097,15,1,4.07885e-05,"cluster_2179",1689
"1917",1113,15,1,2.71927e-05,"cluster_2198",1711
"1918",1157,15,1,6.57472e-05,"cluster_2240",1778
"1919",1257,15,1,0.000422291,"cluster_234",1940
"1920",1288,15,1,8.24132e-05,"cluster_2371",1989
"1921",1306,15,1,0.000466927,"cluster_239",2018
"1922",1413,15,1,0.000274558,"cluster_2503",2193
"1923",1430,15,1,0.000247971,"cluster_252",2219
"1924",1581,15,1,0.000148474,"cluster_382",2460
"1925",1614,15,1,0.000300307,"cluster_418",2517
"1926",1692,15,1,0.00066345,"cluster_51",2640
"1927",1710,15,1,0.000881827,"cluster_53",2669
"1928",1749,15,1,0.000467624,"cluster_577",2733
"1929",47,16,1,0.000279005,"cluster_1046",75
"1930",64,16,1,0.000358256,"cluster_1066",105
"1931",66,16,1,0.000496066,"cluster_1068",107
"1932",244,16,1,0.000489118,"cluster_1276",374
"1933",419,16,1,0.000323485,"cluster_1471",642
"1934",566,16,1,0.000290761,"cluster_1625",872
"1935",696,16,1,0.000472469,"cluster_176",1067
"1936",707,16,1,0.000188257,"cluster_1770",1084
"1937",756,16,1,0.000224186,"cluster_1827",1156
"1938",802,16,1,0.000370908,"cluster_1876",1231
"1939",837,16,1,7.0333e-05,"cluster_1913",1284
"1940",864,16,1,0.000357565,"cluster_1938",1325
"1941",952,16,1,0.000632992,"cluster_2025",1463
"1942",958,16,1,0.000198528,"cluster_2030",1473
"1943",960,16,1,0.000442571,"cluster_2032",1476
"1944",981,16,1,0.000188731,"cluster_2055",1508
"1945",1009,16,1,0.000207831,"cluster_2085",1554
"1946",1076,16,1,0.000187675,"cluster_2154",1653
"1947",1199,16,1,0.00050487,"cluster_228",1843
"1948",1223,16,1,0.000175338,"cluster_2303",1883
"1949",1297,16,1,0.000612654,"cluster_238",2004
"1950",1309,16,1,0.000224966,"cluster_2393",2023
"1951",1596,16,1,0.000487325,"cluster_398",2486
"1952",1600,16,1,0.000465928,"cluster_402",2493
"1953",1693,16,1,0.000587752,"cluster_510",2642
"1954",1892,16,1,0.000436221,"cluster_74",2958
"1955",2100,16,1,0.000262103,"cluster_98",3282
"1956",22,17,1,9.27298e-05,"cluster_1019",36
"1957",238,17,1,0.00047831,"cluster_127",363
"1958",247,17,1,0.00029162,"cluster_1279",380
"1959",409,17,1,8.44613e-05,"cluster_1457",624
"1960",550,17,1,0.000201523,"cluster_1605",849
"1961",586,17,1,4.9976e-05,"cluster_1645",901
"1962",615,17,1,0.000103741,"cluster_1675",938
"1963",674,17,1,0.000379737,"cluster_174",1034
"1964",684,17,1,0.000145185,"cluster_1749",1050
"1965",725,17,1,0.000189019,"cluster_1790",1109
"1966",793,17,1,0.000384377,"cluster_1868",1217
"1967",832,17,1,0.00024947,"cluster_1907",1277
"1968",856,17,1,0.00018195,"cluster_1930",1313
"1969",974,17,1,0.000268546,"cluster_2048",1496
"1970",1031,17,1,6.71992e-05,"cluster_2107",1586
"1971",1092,17,1,0.000143922,"cluster_2172",1680
"1972",1093,17,1,0.000212616,"cluster_2173",1682
"1973",1118,17,1,9.45392e-05,"cluster_2201",1718
"1974",1226,17,1,0.00048519,"cluster_2306",1889
"1975",1341,17,1,0.000698135,"cluster_2429",2079
"1976",1543,17,1,0.000263742,"cluster_34",2397
"1977",1548,17,1,0.000308556,"cluster_344",2405
"1978",1554,17,1,0.000173831,"cluster_35",2416
"1979",1632,17,1,0.000221141,"cluster_44",2549
"1980",1641,17,1,0.000564364,"cluster_45",2562
"1981",1684,17,1,0.000327767,"cluster_5",2626
"1982",1781,17,1,0.000276095,"cluster_613",2785
"1983",1847,17,1,0.000108031,"cluster_69",2889
"1984",1900,17,1,4.49415e-05,"cluster_749",2971
"1985",1903,17,1,0.000663579,"cluster_751",2976
"1986",1956,17,1,0.000392249,"cluster_819",3054
"1987",1971,17,1,5.20993e-05,"cluster_833",3077
"1988",1987,17,1,0.000409558,"cluster_855",3100
"1989",2048,17,1,0.000340242,"cluster_922",3196
"1990",2081,17,1,0.000202489,"cluster_960",3251
"1991",28,18,2,5.46584e-05,"cluster_1026",45
"1992",174,18,2,3.66493e-05,"cluster_1193",267
"1993",228,18,2,4.96547e-05,"cluster_1256",350
"1994",388,18,2,8.96193e-05,"cluster_1431",590
"1995",406,18,2,0.000148278,"cluster_1453",619
"1996",499,18,2,5.51244e-05,"cluster_155",770
"1997",508,18,2,5.45032e-05,"cluster_1559",785
"1998",515,18,2,0.00123356,"cluster_1567",795
"1999",607,18,2,0.000893644,"cluster_1667",929
"2000",702,18,2,0.000114643,"cluster_1766",1078
"2001",741,18,2,5.83145e-05,"cluster_1809",1137
"2002",812,18,2,0.000199043,"cluster_1887",1248
"2003",836,18,2,5.23786e-05,"cluster_1912",1283
"2004",899,18,2,6.7687e-05,"cluster_1976",1381
"2005",924,18,2,7.67314e-05,"cluster_2",1421
"2006",926,18,2,0.000200123,"cluster_200",1425
"2007",1005,18,2,0.000144663,"cluster_2080",1547
"2008",1042,18,2,5.1309e-05,"cluster_2119",1604
"2009",1062,18,2,3.54722e-05,"cluster_2139",1634
"2010",1134,18,2,8.22389e-05,"cluster_2217",1741
"2011",1146,18,2,8.97057e-05,"cluster_2228",1762
"2012",1190,18,2,5.59827e-05,"cluster_2271",1830
"2013",1248,18,2,0.000170801,"cluster_2330",1925
"2014",1335,18,2,0.000125143,"cluster_2422",2069
"2015",1423,18,2,8.47848e-05,"cluster_2513",2210
"2016",1464,18,2,0.000151003,"cluster_2555",2268
"2017",1472,18,2,4.73038e-05,"cluster_2563",2282
"2018",1571,18,2,0.000119664,"cluster_37",2445
"2019",1620,18,2,0.000125331,"cluster_425",2528
"2020",1668,18,2,8.83171e-05,"cluster_477",2602
"2021",1963,18,2,0.00129846,"cluster_825",3066
"2022",2066,18,2,0.000605146,"cluster_942",3229
"2023",69,19,1,0.000292694,"cluster_1070",112
"2024",299,19,1,0.00072974,"cluster_1338",460
"2025",430,19,1,3.29083e-05,"cluster_1482",659
"2026",628,19,1,3.24666e-05,"cluster_1690",959
"2027",662,19,1,0.000405135,"cluster_1726",1016
"2028",732,19,1,0.000221316,"cluster_18",1122
"2029",740,19,1,0.000302806,"cluster_1808",1134
"2030",748,19,1,0.00027362,"cluster_1818",1146
"2031",823,19,1,0.000349241,"cluster_19",1263
"2032",843,19,1,0.000339959,"cluster_1919",1293
"2033",852,19,1,0.000356973,"cluster_1927",1308
"2034",921,19,1,0.000211729,"cluster_1997",1417
"2035",928,19,1,3.98923e-05,"cluster_2001",1428
"2036",943,19,1,3.83789e-05,"cluster_2016",1449
"2037",1203,19,1,8.43932e-05,"cluster_2284",1849
"2038",1209,19,1,0.000281105,"cluster_2291",1859
"2039",1253,19,1,0.000168467,"cluster_2335",1933
"2040",1303,19,1,0.000407127,"cluster_2386",2014
"2041",1370,19,1,0.000121697,"cluster_2460",2124
"2042",1387,19,1,0.000107797,"cluster_2477",2153
"2043",1734,19,1,7.60797e-05,"cluster_56",2712
"2044",1864,19,1,0.000477129,"cluster_71",2915
"2045",1912,19,1,0.000150749,"cluster_761",2991
"2046",1950,19,1,0.000569894,"cluster_812",3046
"2047",1957,19,1,0.000402823,"cluster_82",3055
"2048",2032,19,1,7.1804e-05,"cluster_903",3171
"2049",73,20,1,0.000622369,"cluster_1075",119
"2050",192,20,1,0.000636332,"cluster_1213",293
"2051",287,20,1,7.04476e-05,"cluster_1323",442
"2052",290,20,1,6.11779e-05,"cluster_1329",446
"2053",335,20,1,0.000499811,"cluster_1375",516
"2054",445,20,1,0.000116292,"cluster_1499",685
"2055",455,20,1,7.39563e-05,"cluster_1507",702
"2056",703,20,1,0.000181067,"cluster_1767",1079
"2057",731,20,1,5.96101e-05,"cluster_1799",1120
"2058",868,20,1,0.000426865,"cluster_1941",1331
"2059",888,20,1,0.000213248,"cluster_1964",1364
"2060",941,20,1,0.000499739,"cluster_2014",1445
"2061",1200,20,1,0.000190036,"cluster_2280",1845
"2062",1882,20,1,8.44238e-05,"cluster_727",2944
"2063",1911,20,1,0.000687984,"cluster_76",2990
"2064",1930,20,1,0.000880821,"cluster_788",3017
"2065",1994,20,1,6.39974e-05,"cluster_861",3111
"2066",2017,20,1,0.000357404,"cluster_89",3146
"2067",2064,20,1,0.000342635,"cluster_940",3225
"2068",282,21,1,0.000212142,"cluster_1319",433
"2069",450,21,1,0.000293638,"cluster_1502",693
"2070",556,21,1,2.44759e-05,"cluster_1610",858
"2071",588,21,1,0.000436393,"cluster_1648",903
"2072",670,21,1,0.000172872,"cluster_1735",1029
"2073",685,21,1,0.000186547,"cluster_175",1051
"2074",808,21,1,0.000205312,"cluster_1882",1242
"2075",857,21,1,0.000370833,"cluster_1931",1315
"2076",876,21,1,0.000322207,"cluster_1952",1344
"2077",900,21,1,0.000265113,"cluster_1977",1382
"2078",933,21,1,0.000316685,"cluster_2006",1434
"2079",982,21,1,0.000235572,"cluster_2056",1510
