"","M1","M2","cor"
"30779","cluster_300","cluster_93",-0.578996387763388
"30780","cluster_302","cluster_1063",-0.65634212991184
"30781","cluster_302","cluster_1320",-0.487715474651197
"30782","cluster_302","cluster_1331",-0.595769762133573
"30783","cluster_302","cluster_1484",-0.50069485595561
"30784","cluster_302","cluster_1501",-0.739480489816222
"30785","cluster_302","cluster_202",-0.602492775184709
"30786","cluster_302","cluster_328",-0.61135927108711
"30787","cluster_302","cluster_540",-0.621596530160703
"30788","cluster_302","cluster_578",-0.50137824734926
"30789","cluster_302","cluster_778",-0.550260671869866
"30790","cluster_303","cluster_10",-0.514539056607944
"30791","cluster_303","cluster_1332",-0.557294445477924
"30792","cluster_303","cluster_1555",-0.497626114529348
"30793","cluster_303","cluster_1757",-0.575303631770999
"30794","cluster_303","cluster_1939",-0.747263411688289
"30795","cluster_303","cluster_2012",-0.583200717639448
"30796","cluster_303","cluster_2075",-0.621149282727694
"30797","cluster_303","cluster_2082",-0.524567483245668
"30798","cluster_303","cluster_2125",-0.539999781234124
"30799","cluster_303","cluster_2137",-0.563012721400272
"30800","cluster_303","cluster_2206",-0.609873248696263
"30801","cluster_303","cluster_2299",-0.470831362388364
"30802","cluster_303","cluster_2330",-0.524549009331526
"30803","cluster_303","cluster_2473",-0.535936855099933
"30804","cluster_303","cluster_440",-0.493387745624959
"30805","cluster_303","cluster_810",-0.46733352399053
"30806","cluster_303","cluster_907",-0.6508046269229
"30807","cluster_303","cluster_93",-0.517796998544277
"30808","cluster_303","cluster_957",-0.594655641056917
"30809","cluster_304","cluster_1276",-0.582905075458147
"30810","cluster_304","cluster_1373",-0.491038872865552
"30811","cluster_304","cluster_1506",-0.592376564141586
"30812","cluster_304","cluster_1595",-0.438600280571804
"30813","cluster_304","cluster_1749",-0.672370075654677
"30814","cluster_304","cluster_176",-0.554467152113993
"30815","cluster_304","cluster_1827",-0.658368766670176
"30816","cluster_304","cluster_1855",-0.57334841326113
"30817","cluster_304","cluster_1875",-0.46203598145403
"30818","cluster_304","cluster_2032",-0.622018059539247
"30819","cluster_304","cluster_2035",-0.59101763439162
"30820","cluster_304","cluster_2066",-0.493225246008119
"30821","cluster_304","cluster_2085",-0.654300415406531
"30822","cluster_304","cluster_2099",-0.572356920900049
"30823","cluster_304","cluster_2244",-0.530593906941032
"30824","cluster_304","cluster_228",-0.568304550537431
"30825","cluster_304","cluster_2304",-0.472482059674783
"30826","cluster_304","cluster_2335",-0.638606789615414
"30827","cluster_304","cluster_2486",-0.612776523730249
"30828","cluster_304","cluster_273",-0.446865222503206
"30829","cluster_304","cluster_402",-0.651040951511439
"30830","cluster_304","cluster_533",-0.52725668659824
"30831","cluster_304","cluster_702",-0.486479976448675
"30832","cluster_304","cluster_750",-0.570971067525038
"30833","cluster_304","cluster_851",-0.533394357973687
"30834","cluster_304","cluster_930",-0.509849342058608
"30835","cluster_304","cluster_962",-0.522677339549932
"30836","cluster_304","cluster_98",-0.610969295482842
"30837","cluster_305","cluster_1070",-0.599500404262459
"30838","cluster_305","cluster_1152",-0.545773256535307
"30839","cluster_305","cluster_1176",-0.794002711576077
"30840","cluster_305","cluster_1197",-0.621093436550428
"30841","cluster_305","cluster_1200",-0.601069213016349
"30842","cluster_305","cluster_1285",-0.686498265377835
"30843","cluster_305","cluster_1288",-0.58879922029973
"30844","cluster_305","cluster_1301",-0.605863305133306
"30845","cluster_305","cluster_1432",-0.537531186295009
"30846","cluster_305","cluster_1493",-0.554307370640729
"30847","cluster_305","cluster_1494",-0.748394949452453
"30848","cluster_305","cluster_1555",-0.57012636172079
"30849","cluster_305","cluster_1570",-0.662706223212512
"30850","cluster_305","cluster_1583",-0.732941060866826
"30851","cluster_305","cluster_1591",-0.754031758883371
"30852","cluster_305","cluster_1665",-0.807341988477356
"30853","cluster_305","cluster_168",-0.686619011414234
"30854","cluster_305","cluster_1763",-0.777287915087236
"30855","cluster_305","cluster_1852",-0.606794130636203
"30856","cluster_305","cluster_1900",-0.766728228364717
"30857","cluster_305","cluster_1969",-0.576662617219865
"30858","cluster_305","cluster_1982",-0.589064242871573
"30859","cluster_305","cluster_201",-0.424589003560667
"30860","cluster_305","cluster_2058",-0.550398557367319
"30861","cluster_305","cluster_2086",-0.696546224474714
"30862","cluster_305","cluster_2134",-0.653980771381009
"30863","cluster_305","cluster_2166",-0.531060186760572
"30864","cluster_305","cluster_2181",-0.637973551132035
"30865","cluster_305","cluster_220",-0.694519590880599
"30866","cluster_305","cluster_2330",-0.652273178827598
"30867","cluster_305","cluster_237",-0.730633673907589
"30868","cluster_305","cluster_2377",-0.757563008928426
"30869","cluster_305","cluster_2541",-0.584439900039134
"30870","cluster_305","cluster_279",-0.674620094973403
"30871","cluster_305","cluster_290",-0.655446270778078
"30872","cluster_305","cluster_297",-0.677268065250814
"30873","cluster_305","cluster_331",-0.715302613510994
"30874","cluster_305","cluster_340",-0.724816718568493
"30875","cluster_305","cluster_343",-0.728163140800076
"30876","cluster_305","cluster_346",-0.843068785867547
"30877","cluster_305","cluster_357",-0.703548554674855
"30878","cluster_305","cluster_366",-0.731602234488832
"30879","cluster_305","cluster_369",-0.730713950310256
"30880","cluster_305","cluster_409",-0.816302911076159
"30881","cluster_305","cluster_433",-0.595624201870899
"30882","cluster_305","cluster_469",-0.663158727927512
"30883","cluster_305","cluster_481",-0.742367701584988
"30884","cluster_305","cluster_503",-0.73444455201857
"30885","cluster_305","cluster_607",-0.638237049424129
"30886","cluster_305","cluster_623",-0.600769517979727
"30887","cluster_305","cluster_627",-0.636285370523036
"30888","cluster_305","cluster_684",-0.780952155889241
"30889","cluster_305","cluster_687",-0.663368148295783
"30890","cluster_305","cluster_711",-0.648239007426064
"30891","cluster_305","cluster_732",-0.777636506334272
"30892","cluster_305","cluster_775",-0.565584275662208
"30893","cluster_305","cluster_777",-0.772645958495635
"30894","cluster_305","cluster_805",-0.609403383675845
"30895","cluster_305","cluster_816",-0.792030675631964
"30896","cluster_305","cluster_910",-0.673432517587412
"30897","cluster_305","cluster_966",-0.681261351409844
"30898","cluster_31","cluster_1070",-0.723817272440859
"30899","cluster_31","cluster_1583",-0.612488405274178
"30900","cluster_31","cluster_168",-0.588484588375712
"30901","cluster_31","cluster_1919",-0.608832989909653
"30902","cluster_31","cluster_1990",-0.658338655607048
"30903","cluster_31","cluster_2093",-0.695991293822467
"30904","cluster_31","cluster_2099",-0.668472966189506
"30905","cluster_31","cluster_2377",-0.580177822210162
"30906","cluster_311","cluster_1197",-0.599588967452764
"30907","cluster_311","cluster_1253",-0.587344266417104
"30908","cluster_311","cluster_1347",-0.708872756864316
"30909","cluster_311","cluster_1366",-0.603324976096078
"30910","cluster_311","cluster_1393",-0.581874021756048
"30911","cluster_311","cluster_145",-0.615415174464929
"30912","cluster_311","cluster_1457",-0.622439312704124
"30913","cluster_311","cluster_1478",-0.62731112088027
"30914","cluster_311","cluster_1494",-0.689766090315875
"30915","cluster_311","cluster_1537",-0.60757893253372
"30916","cluster_311","cluster_155",-0.614462846545263
"30917","cluster_311","cluster_1570",-0.685918250593546
"30918","cluster_311","cluster_1587",-0.606821227350782
"30919","cluster_311","cluster_1591",-0.527901015230597
"30920","cluster_311","cluster_1610",-0.573819612939887
"30921","cluster_311","cluster_1665",-0.625569365391547
"30922","cluster_311","cluster_171",-0.596901770915804
"30923","cluster_311","cluster_1757",-0.568990996689443
"30924","cluster_311","cluster_1772",-0.779640037756583
"30925","cluster_311","cluster_1789",-0.564341886845676
"30926","cluster_311","cluster_180",-0.669327184097532
"30927","cluster_311","cluster_1868",-0.581325408225483
"30928","cluster_311","cluster_1994",-0.64247392144488
"30929","cluster_311","cluster_220",-0.602879567781391
"30930","cluster_311","cluster_2220",-0.688818008112265
"30931","cluster_311","cluster_2351",-0.594726444768046
"30932","cluster_311","cluster_237",-0.681940090385716
"30933","cluster_311","cluster_2482",-0.696826092328136
"30934","cluster_311","cluster_2518",-0.503594239821165
"30935","cluster_311","cluster_2546",-0.582978349192367
"30936","cluster_311","cluster_321",-0.555451373923786
"30937","cluster_311","cluster_331",-0.653300349762367
"30938","cluster_311","cluster_340",-0.582344465362531
"30939","cluster_311","cluster_343",-0.630440357389116
"30940","cluster_311","cluster_346",-0.607803749109819
"30941","cluster_311","cluster_369",-0.672591963693414
"30942","cluster_311","cluster_409",-0.667490900505811
"30943","cluster_311","cluster_481",-0.699603216237286
"30944","cluster_311","cluster_496",-0.688187217641952
"30945","cluster_311","cluster_503",-0.687447194798193
"30946","cluster_311","cluster_607",-0.580449000348312
"30947","cluster_311","cluster_627",-0.598978747008747
"30948","cluster_311","cluster_633",-0.364962156656658
"30949","cluster_311","cluster_637",-0.661491185743551
"30950","cluster_311","cluster_7",-0.66274153279594
"30951","cluster_311","cluster_732",-0.668167183245622
"30952","cluster_311","cluster_805",-0.633365270346288
"30953","cluster_311","cluster_837",-0.593709605911619
"30954","cluster_311","cluster_855",-0.611643694259426
"30955","cluster_311","cluster_966",-0.66407797226652
"30956","cluster_312","cluster_138",-0.578329251537195
"30957","cluster_312","cluster_1392",-0.461205438687506
"30958","cluster_312","cluster_1840",-0.487462724526342
"30959","cluster_312","cluster_2133",-0.600264687105176
"30960","cluster_312","cluster_2183",-0.565674286703469
"30961","cluster_312","cluster_2198",-0.500835324166756
"30962","cluster_312","cluster_2410",-0.649813710113583
"30963","cluster_312","cluster_2479",-0.571521724859873
"30964","cluster_312","cluster_2504",-0.518758886200834
"30965","cluster_312","cluster_2549",-0.454742110533388
"30966","cluster_312","cluster_451",-0.486138553422008
"30967","cluster_312","cluster_872",-0.561617648508537
"30968","cluster_312","cluster_999",-0.476321628452875
"30969","cluster_318","cluster_1130",-0.547904040987091
"30970","cluster_318","cluster_1258",-0.400879377708862
"30971","cluster_318","cluster_1373",-0.580212475792739
"30972","cluster_318","cluster_1401",-0.565223294917027
"30973","cluster_318","cluster_1455",-0.545147255739453
"30974","cluster_318","cluster_1506",-0.647155114688688
"30975","cluster_318","cluster_1550",-0.599542415330914
"30976","cluster_318","cluster_1637",-0.524053085818582
"30977","cluster_318","cluster_1718",-0.491062513131519
"30978","cluster_318","cluster_1846",-0.642095655437355
"30979","cluster_318","cluster_1941",-0.519074920616463
"30980","cluster_318","cluster_1991",-0.527488855382833
"30981","cluster_318","cluster_2205",-0.577957001743151
"30982","cluster_318","cluster_2244",-0.541897161064623
"30983","cluster_318","cluster_2357",-0.577113151662815
"30984","cluster_318","cluster_2360",-0.53545084146752
"30985","cluster_318","cluster_68",-0.757967409868977
"30986","cluster_318","cluster_752",-0.490745401501697
"30987","cluster_318","cluster_755",-0.572984848483256
"30988","cluster_32","cluster_1329",-0.639932950441894
"30989","cluster_32","cluster_1789",-0.745851136432125
"30990","cluster_32","cluster_180",-0.623712462642018
"30991","cluster_32","cluster_1930",-0.52469665642214
"30992","cluster_32","cluster_2220",-0.618570890570772
"30993","cluster_32","cluster_2266",-0.618677746511117
"30994","cluster_32","cluster_2314",-0.755353509684715
"30995","cluster_32","cluster_2327",-0.591473235690848
"30996","cluster_32","cluster_2351",-0.589172410497682
"30997","cluster_32","cluster_2482",-0.712712619992181
"30998","cluster_32","cluster_2513",-0.695766761735043
"30999","cluster_32","cluster_2518",-0.637227586044416
"31000","cluster_32","cluster_496",-0.768140813172036
"31001","cluster_32","cluster_7",-0.638278783667756
"31002","cluster_32","cluster_855",-0.623119759122199
"31003","cluster_320","cluster_1039",-0.509612696406697
"31004","cluster_320","cluster_1092",-0.526634260088289
"31005","cluster_320","cluster_1144",-0.62953550823922
"31006","cluster_320","cluster_1215",-0.54499793440579
"31007","cluster_320","cluster_1265",-0.665289796541214
"31008","cluster_320","cluster_129",-0.419788059756854
"31009","cluster_320","cluster_1485",-0.57670522592863
"31010","cluster_320","cluster_1677",-0.582669258096622
"31011","cluster_320","cluster_1813",-0.567128138058504
"31012","cluster_320","cluster_1892",-0.567128137589608
"31013","cluster_320","cluster_1904",-0.520316313402304
"31014","cluster_320","cluster_709",-0.572119995526556
"31015","cluster_320","cluster_785",-0.592505507324113
"31016","cluster_321","cluster_1002",-0.646635668314842
"31017","cluster_321","cluster_1046",-0.613733931634402
"31018","cluster_321","cluster_1097",-0.550496844519388
"31019","cluster_321","cluster_1109",-0.613383421119762
"31020","cluster_321","cluster_1140",-0.561585122843968
"31021","cluster_321","cluster_119",-0.605555638063046
"31022","cluster_321","cluster_1276",-0.558452071850527
"31023","cluster_321","cluster_1378",-0.61961851013441
"31024","cluster_321","cluster_1380",-0.673737714461046
"31025","cluster_321","cluster_1406",-0.719345172282072
"31026","cluster_321","cluster_1467",-0.65353203562234
"31027","cluster_321","cluster_1476",-0.687566443008899
"31028","cluster_321","cluster_1538",-0.61145944322303
"31029","cluster_321","cluster_1572",-0.597069246109699
"31030","cluster_321","cluster_1582",-0.573385285024839
"31031","cluster_321","cluster_1602",-0.642185784742236
"31032","cluster_321","cluster_1725",-0.636563035829035
"31033","cluster_321","cluster_176",-0.613838290414013
"31034","cluster_321","cluster_1816",-0.62685227302835
"31035","cluster_321","cluster_1823",-0.548630972078353
"31036","cluster_321","cluster_1827",-0.607590209697469
"31037","cluster_321","cluster_1851",-0.45594646850116
"31038","cluster_321","cluster_1864",-0.711298218448494
"31039","cluster_321","cluster_1876",-0.611597223389874
"31040","cluster_321","cluster_1902",-0.601728469776297
"31041","cluster_321","cluster_1906",-0.628361130705153
"31042","cluster_321","cluster_1968",-0.650538097582823
"31043","cluster_321","cluster_1992",-0.640994563251312
"31044","cluster_321","cluster_2030",-0.516362991414337
"31045","cluster_321","cluster_2070",-0.664730291589133
"31046","cluster_321","cluster_2085",-0.528446923589577
"31047","cluster_321","cluster_2090",-0.640699735728101
"31048","cluster_321","cluster_2149",-0.581396759802139
"31049","cluster_321","cluster_2154",-0.52220154174865
"31050","cluster_321","cluster_221",-0.57957133522214
"31051","cluster_321","cluster_2259",-0.687459230340108
"31052","cluster_321","cluster_228",-0.571799746194474
"31053","cluster_321","cluster_2289",-0.626154894495638
"31054","cluster_321","cluster_2363",-0.567284339278628
"31055","cluster_321","cluster_238",-0.582773629231746
"31056","cluster_321","cluster_2397",-0.60885352396683
"31057","cluster_321","cluster_2456",-0.454927139653494
"31058","cluster_321","cluster_2469",-0.482883208031262
"31059","cluster_321","cluster_2496",-0.629755378189571
"31060","cluster_321","cluster_2514",-0.608621718979849
"31061","cluster_321","cluster_269",-0.6279367114848
"31062","cluster_321","cluster_294",-0.554002945405144
"31063","cluster_321","cluster_322",-0.612919946089111
"31064","cluster_321","cluster_348",-0.574231125338752
"31065","cluster_321","cluster_372",-0.608663379808023
"31066","cluster_321","cluster_398",-0.716112583452266
"31067","cluster_321","cluster_402",-0.543953581212358
"31068","cluster_321","cluster_510",-0.584118840674376
"31069","cluster_321","cluster_604",-0.551678299377853
"31070","cluster_321","cluster_713",-0.578674012129753
"31071","cluster_321","cluster_74",-0.591574831591417
"31072","cluster_321","cluster_750",-0.474981520808161
"31073","cluster_321","cluster_774",-0.575525997019104
"31074","cluster_321","cluster_882",-0.562113208440765
"31075","cluster_321","cluster_890",-0.662644471351153
"31076","cluster_321","cluster_9",-0.623115721805917
"31077","cluster_321","cluster_944",-0.674221883401302
"31078","cluster_321","cluster_962",-0.538155105400373
"31079","cluster_321","cluster_965",-0.695679164804183
"31080","cluster_321","cluster_973",-0.623845425932165
"31081","cluster_321","cluster_975",-0.549343137194516
"31082","cluster_321","cluster_98",-0.58302221193192
"31083","cluster_321","cluster_988",-0.603177059148883
"31084","cluster_322","cluster_1537",-0.689980101938356
"31085","cluster_322","cluster_171",-0.646024181935335
"31086","cluster_322","cluster_1789",-0.825205496347706
"31087","cluster_322","cluster_180",-0.730984428944679
"31088","cluster_322","cluster_1939",-0.568149347401141
"31089","cluster_322","cluster_2084",-0.7008211788792
"31090","cluster_322","cluster_2218",-0.615330211733714
"31091","cluster_322","cluster_2314",-0.743083200113824
"31092","cluster_322","cluster_2327",-0.552550968588328
"31093","cluster_322","cluster_2330",-0.583702654658315
"31094","cluster_322","cluster_2351",-0.662986660345995
"31095","cluster_322","cluster_2373",-0.580668207370975
"31096","cluster_322","cluster_2435",-0.594584881302781
"31097","cluster_322","cluster_2464",-0.594587932548417
"31098","cluster_322","cluster_2473",-0.649240633570539
"31099","cluster_322","cluster_2482",-0.903986798060352
"31100","cluster_322","cluster_2513",-0.60206968485298
"31101","cluster_322","cluster_43",-0.624777465798069
"31102","cluster_322","cluster_45",-0.585572316968996
"31103","cluster_322","cluster_496",-0.754482659195789
"31104","cluster_322","cluster_634",-0.63615663033455
"31105","cluster_322","cluster_7",-0.825175968936051
"31106","cluster_326","cluster_1215",-0.713270272643919
"31107","cluster_326","cluster_1334",-0.508721484185473
"31108","cluster_326","cluster_1457",-0.532099388449914
"31109","cluster_326","cluster_1509",-0.518568122104338
"31110","cluster_326","cluster_1583",-0.54308785057056
"31111","cluster_326","cluster_1591",-0.534280199242579
"31112","cluster_326","cluster_1781",-0.582784645609686
"31113","cluster_326","cluster_2482",-0.56158001937705
"31114","cluster_326","cluster_2518",-0.477350806264715
"31115","cluster_326","cluster_297",-0.535488431873879
"31116","cluster_326","cluster_623",-0.669527875361218
"31117","cluster_326","cluster_7",-0.619813439788262
"31118","cluster_326","cluster_701",-0.618710328424445
"31119","cluster_326","cluster_847",-0.659123595769147
"31120","cluster_327","cluster_1487",-0.642530245398673
"31121","cluster_328","cluster_1055",-0.441800208994662
"31122","cluster_328","cluster_1372",-0.55697379381514
"31123","cluster_328","cluster_139",-0.495780017072457
"31124","cluster_328","cluster_1767",-0.39330158129516
"31125","cluster_328","cluster_2134",-0.608413094449272
"31126","cluster_328","cluster_2166",-0.470777498481009
"31127","cluster_328","cluster_2181",-0.516530157670401
"31128","cluster_328","cluster_2409",-0.445306681721404
"31129","cluster_328","cluster_357",-0.524150899516571
"31130","cluster_328","cluster_910",-0.420443502166192
"31131","cluster_328","cluster_970",-0.391053738326174
"31132","cluster_329","cluster_1099",-0.480659770432145
"31133","cluster_329","cluster_1215",-0.65626579148661
"31134","cluster_329","cluster_1457",-0.608256124696887
"31135","cluster_329","cluster_1583",-0.678526279550102
"31136","cluster_329","cluster_1781",-0.562990496447428
"31137","cluster_329","cluster_2377",-0.637231624607109
"31138","cluster_329","cluster_366",-0.618305063525848
"31139","cluster_329","cluster_391",-0.623880279910811
"31140","cluster_329","cluster_469",-0.643204470703014
"31141","cluster_329","cluster_716",-0.561227409314684
"31142","cluster_33","cluster_175",-0.582536129050726
"31143","cluster_33","cluster_1767",-0.609872539571668
"31144","cluster_33","cluster_1838",-0.660767304860716
"31145","cluster_33","cluster_1853",-0.705384706330098
"31146","cluster_33","cluster_1989",-0.792297640584428
"31147","cluster_33","cluster_1995",-0.664128489737112
"31148","cluster_33","cluster_2081",-0.685462331550182
"31149","cluster_33","cluster_2439",-0.648880586048344
"31150","cluster_33","cluster_2447",-0.634389508835052
"31151","cluster_33","cluster_2462",-0.762739908049969
"31152","cluster_33","cluster_2499",-0.511256054384207
"31153","cluster_33","cluster_2526",-0.702964956777465
"31154","cluster_33","cluster_2530",-0.547772725685701
"31155","cluster_33","cluster_521",-0.649002198321555
"31156","cluster_33","cluster_546",-0.682749940984972
"31157","cluster_33","cluster_581",-0.592366090425259
"31158","cluster_33","cluster_73",-0.644708651932986
"31159","cluster_33","cluster_881",-0.755100489223798
"31160","cluster_33","cluster_96",-0.690528953149382
"31161","cluster_331","cluster_101",-0.739715857399966
"31162","cluster_331","cluster_1016",-0.68101885113547
"31163","cluster_331","cluster_1020",-0.546050486001593
"31164","cluster_331","cluster_1088",-0.554316273342334
"31165","cluster_331","cluster_1093",-0.7001603477517
"31166","cluster_331","cluster_1096",-0.779636739292203
"31167","cluster_331","cluster_1097",-0.611705439702064
"31168","cluster_331","cluster_1109",-0.682604170959425
"31169","cluster_331","cluster_1121",-0.595191958520899
"31170","cluster_331","cluster_1140",-0.562772612859064
"31171","cluster_331","cluster_115",-0.621251582959392
"31172","cluster_331","cluster_1185",-0.717075501892753
"31173","cluster_331","cluster_1186",-0.731228266448263
"31174","cluster_331","cluster_1188",-0.613194259867879
"31175","cluster_331","cluster_1205",-0.71918582424847
"31176","cluster_331","cluster_121",-0.517418953321235
"31177","cluster_331","cluster_1245",-0.641785356113059
"31178","cluster_331","cluster_1274",-0.647219262680901
"31179","cluster_331","cluster_131",-0.678132165596804
"31180","cluster_331","cluster_1310",-0.891815804291519
"31181","cluster_331","cluster_1336",-0.605958490757252
"31182","cluster_331","cluster_1343",-0.634012646840547
"31183","cluster_331","cluster_1346",-0.670857386776708
"31184","cluster_331","cluster_1380",-0.619378828998845
"31185","cluster_331","cluster_1391",-0.677334050352741
"31186","cluster_331","cluster_1401",-0.609487930836907
"31187","cluster_331","cluster_1403",-0.668628952466796
"31188","cluster_331","cluster_1455",-0.711744262863048
"31189","cluster_331","cluster_1467",-0.779886876975206
"31190","cluster_331","cluster_1475",-0.80781459989084
"31191","cluster_331","cluster_1483",-0.859336380018256
"31192","cluster_331","cluster_1486",-0.754958602655987
"31193","cluster_331","cluster_1527",-0.60741371665492
"31194","cluster_331","cluster_1533",-0.719172046604004
"31195","cluster_331","cluster_1544",-0.751222062217285
"31196","cluster_331","cluster_1550",-0.695488949746098
"31197","cluster_331","cluster_1594",-0.633159631636122
"31198","cluster_331","cluster_1603",-0.619639140215689
"31199","cluster_331","cluster_1653",-0.570076283110124
"31200","cluster_331","cluster_1709",-0.712752315595442
"31201","cluster_331","cluster_1725",-0.71810507566754
"31202","cluster_331","cluster_1732",-0.78836763116864
"31203","cluster_331","cluster_1758",-0.668894077102351
"31204","cluster_331","cluster_1771",-0.845697872454395
"31205","cluster_331","cluster_1783",-0.526706379913322
"31206","cluster_331","cluster_1810",-0.875130287065722
"31207","cluster_331","cluster_1826",-0.858058338996779
"31208","cluster_331","cluster_1829",-0.649456207547133
"31209","cluster_331","cluster_184",-0.650427196308822
"31210","cluster_331","cluster_1864",-0.743982302045177
"31211","cluster_331","cluster_1865",-0.701702506232597
"31212","cluster_331","cluster_1902",-0.643096962711262
"31213","cluster_331","cluster_1906",-0.823916073427562
"31214","cluster_331","cluster_1910",-0.651655071857623
"31215","cluster_331","cluster_192",-0.757694593643727
"31216","cluster_331","cluster_1937",-0.537495440880824
"31217","cluster_331","cluster_1968",-0.701952763182102
"31218","cluster_331","cluster_1978",-0.731312289556472
"31219","cluster_331","cluster_1992",-0.699797566945802
"31220","cluster_331","cluster_2007",-0.697314306033676
"31221","cluster_331","cluster_2020",-0.719866528117691
"31222","cluster_331","cluster_2024",-0.65427578401538
"31223","cluster_331","cluster_204",-0.627919348847899
"31224","cluster_331","cluster_2070",-0.521341933802438
"31225","cluster_331","cluster_2090",-0.810553774122196
"31226","cluster_331","cluster_2188",-0.745266087707467
"31227","cluster_331","cluster_2354",-0.713041810497666
"31228","cluster_331","cluster_2359",-0.693146902924167
"31229","cluster_331","cluster_2360",-0.5544495734321
"31230","cluster_331","cluster_2388",-0.666162415963329
"31231","cluster_331","cluster_2397",-0.590875360308201
"31232","cluster_331","cluster_2398",-0.663800580074883
"31233","cluster_331","cluster_2512",-0.681021038115422
"31234","cluster_331","cluster_278",-0.583061103294827
"31235","cluster_331","cluster_293",-0.80315809521053
"31236","cluster_331","cluster_294",-0.646261949809593
"31237","cluster_331","cluster_296",-0.603872034463048
"31238","cluster_331","cluster_300",-0.866165510079016
"31239","cluster_331","cluster_32",-0.670871830313326
"31240","cluster_331","cluster_322",-0.714931688732368
"31241","cluster_331","cluster_329",-0.6617159706764
"31242","cluster_331","cluster_336",-0.676464766580209
"31243","cluster_331","cluster_34",-0.643707029886801
"31244","cluster_331","cluster_352",-0.60884717973438
"31245","cluster_331","cluster_362",-0.71412436658951
"31246","cluster_331","cluster_368",-0.774340423987693
"31247","cluster_331","cluster_372",-0.722444254881394
"31248","cluster_331","cluster_380",-0.650997440267699
"31249","cluster_331","cluster_449",-0.688806740756438
"31250","cluster_331","cluster_452",-0.812025306405675
"31251","cluster_331","cluster_46",-0.849270011727477
"31252","cluster_331","cluster_473",-0.661271336258245
"31253","cluster_331","cluster_476",-0.760955578717005
"31254","cluster_331","cluster_478",-0.610350579671116
"31255","cluster_331","cluster_493",-0.746699364188182
"31256","cluster_331","cluster_502",-0.631959252627067
"31257","cluster_331","cluster_529",-0.699915160285231
"31258","cluster_331","cluster_538",-0.891355798780946
"31259","cluster_331","cluster_551",-0.834512462513767
"31260","cluster_331","cluster_56",-0.551904489900225
"31261","cluster_331","cluster_566",-0.520021692401252
"31262","cluster_331","cluster_580",-0.854236314769407
"31263","cluster_331","cluster_589",-0.769144960823919
"31264","cluster_331","cluster_612",-0.668789646653031
"31265","cluster_331","cluster_619",-0.827373562037828
"31266","cluster_331","cluster_626",-0.84951264268816
"31267","cluster_331","cluster_640",-0.648542170793508
"31268","cluster_331","cluster_702",-0.652916710715519
"31269","cluster_331","cluster_713",-0.672441730584892
"31270","cluster_331","cluster_744",-0.757538193920636
"31271","cluster_331","cluster_774",-0.685541961643084
"31272","cluster_331","cluster_779",-0.667188632435498
"31273","cluster_331","cluster_860",-0.693931627561874
"31274","cluster_331","cluster_864",-0.702126155894538
"31275","cluster_331","cluster_882",-0.642310680012959
"31276","cluster_331","cluster_894",-0.882342322036798
"31277","cluster_331","cluster_9",-0.846127265974688
"31278","cluster_331","cluster_92",-0.878145596517791
"31279","cluster_331","cluster_938",-0.669296757147474
"31280","cluster_331","cluster_944",-0.825060086341116
"31281","cluster_331","cluster_958",-0.770591693539186
"31282","cluster_331","cluster_973",-0.625522488008957
"31283","cluster_331","cluster_976",-0.651205479292822
"31284","cluster_331","cluster_988",-0.625805153021875
"31285","cluster_336","cluster_1152",-0.537751261853262
"31286","cluster_336","cluster_1285",-0.675293536644119
"31287","cluster_336","cluster_1301",-0.661790824975553
"31288","cluster_336","cluster_1334",-0.669992556952067
"31289","cluster_336","cluster_1388",-0.508170336775117
"31290","cluster_336","cluster_1478",-0.644666153797454
"31291","cluster_336","cluster_1509",-0.572701297234443
"31292","cluster_336","cluster_1552",-0.686822506531228
"31293","cluster_336","cluster_1570",-0.670885236720818
"31294","cluster_336","cluster_1591",-0.732763402235955
"31295","cluster_336","cluster_1939",-0.618701531420338
"31296","cluster_336","cluster_2327",-0.544981500472475
"31297","cluster_336","cluster_2343",-0.453133718249825
"31298","cluster_336","cluster_2473",-0.531813993196792
"31299","cluster_336","cluster_297",-0.788285514026703
"31300","cluster_336","cluster_340",-0.793411026323636
"31301","cluster_336","cluster_391",-0.675242562609103
"31302","cluster_336","cluster_627",-0.675882232873619
"31303","cluster_336","cluster_701",-0.690417544812983
"31304","cluster_336","cluster_785",-0.699702650878395
"31305","cluster_336","cluster_810",-0.718174250737617
"31306","cluster_336","cluster_93",-0.595099952166633
"31307","cluster_337","cluster_1160",-0.588604486679401
"31308","cluster_337","cluster_1271",-0.777912451507789
"31309","cluster_337","cluster_1334",-0.577334688622942
"31310","cluster_337","cluster_143",-0.498652017153225
"31311","cluster_337","cluster_1528",-0.584662036614183
"31312","cluster_337","cluster_1553",-0.53612140167701
"31313","cluster_337","cluster_1637",-0.497622943054562
"31314","cluster_337","cluster_1657",-0.84801445896773
"31315","cluster_337","cluster_168",-0.52473629474695
"31316","cluster_337","cluster_1698",-0.576762559868622
"31317","cluster_337","cluster_1741",-0.515843418733808
"31318","cluster_337","cluster_1757",-0.547354508215879
"31319","cluster_337","cluster_1925",-0.53261861491381
"31320","cluster_337","cluster_2017",-0.609584138992517
"31321","cluster_337","cluster_2036",-0.599620163439821
"31322","cluster_337","cluster_2041",-0.59261187630907
"31323","cluster_337","cluster_2063",-0.578934357843805
"31324","cluster_337","cluster_2115",-0.544632506749656
